data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2023,206919771,186180226,1,4,,,,55,52,F,10,20,R,52,
2023,206919791,186180240,1,8,,,,104,NS,X,99,50,,,
2023,206919982,186180407,1,4,,,,29,26,M,10,20,N,26,
2023,206919983,186180407,2,4,,,,44,41,F,10,20,N,41,
2023,206919984,186180407,3,4,,,,36,33,M,10,10,N,33,
2023,206919985,186180407,4,4,,,,42,39,M,10,20,N,39,
2023,206919986,186180407,5,4,,,,22,19,M,10,20,N,19,
2023,206919987,186180407,6,4,,,,33,30,M,10,20,N,30,
2023,206919989,186180407,7,4,,,,25,22,F,10,20,N,22,
2023,206919990,186180407,8,4,,,,67,64,F,10,20,N,64,
2023,206919991,186180407,9,4,,,,41,38,F,10,20,N,38,
2023,206920013,186180429,1,4,,,,20,17,F,10,20,N,17,
2023,206920030,186180445,1,8,,,,104,NS,X,99,50,,,
2023,188646035,170208899,1,4,,,,33,30,F,10,20,R,30,
2023,206920049,186180463,1,4,,,,34,31,M,10,20,R,31,
2023,206920050,186180463,2,4,,,,21,18,M,10,20,N,18,
2023,206920068,186180479,1,4,,,,21,18,F,10,20,N,18,
2023,206920117,186180498,1,4,,,,68,65,F,10,20,N,65,
2023,206919689,186180155,1,4,,,,53,50,M,20,20,R,50,
2023,206919712,186180175,1,4,,,,49,46,F,10,20,R,46,
2023,206919741,186180201,1,8,,,,104,NS,X,99,50,,,
2023,206919840,186180286,1,4,,,,18,15,M,10,20,R,15,
2023,206919873,186180311,1,4,,,,45,42,M,10,20,R,42,
2023,206919907,186180340,1,4,,,,80,77,F,10,20,N,77,
2023,206919937,186180370,1,4,,,,32,29,F,10,20,N,29,
2023,206919692,186180157,1,8,,,,104,NS,X,99,50,,,
2023,206919713,186180176,1,1,,,,104,NS,X,99,50,,,
2023,206919739,186180197,1,3,,,,104,NS,X,99,50,,,
2023,188646044,170208906,1,4,,,,13,10,F,10,20,R,10,
2023,188646045,170208906,2,4,,,,47,44,F,10,20,R,44,
2023,206919756,186180214,1,4,,,,72,69,M,10,20,R,69,
2023,206919787,186180236,1,4,,,,42,39,F,10,10,N,39,
2023,206919815,186180264,1,4,,,,41,38,F,20,10,N,38,
2023,206919834,186180281,1,3,,,,104,NS,X,99,50,,,
2023,206919869,186180307,1,4,,,,48,45,M,10,20,N,45,
2023,206919897,186180334,1,1,,,,104,NS,X,99,50,,,
2023,206919928,186180362,1,4,,,,80,77,M,10,20,R,77,
2023,206919764,186180219,1,4,,,,23,20,F,10,20,R,20,
2023,206919794,186180243,1,4,,,,42,39,M,10,20,R,39,
2023,206919823,186180272,1,4,,,,62,59,M,10,20,N,59,
2023,206919726,186180188,1,3,,,,104,NS,X,99,50,,,
2023,206919727,186180188,2,3,,,,104,NS,X,99,50,,,
2023,206919728,186180188,3,3,,,,104,NS,X,99,50,,,
2023,194276956,175127781,1,4,,,,60,57,F,98,40,N,57,
2023,206919860,186180299,1,4,,,,48,45,F,10,20,N,45,
2023,206919884,186180321,1,4,,,,64,61,F,10,20,N,61,
2023,206919914,186180349,1,4,,,,48,45,M,10,20,R,45,
2023,206919946,186180379,1,4,,,,19,16,M,10,20,N,16,
2023,206919947,186180379,2,4,,,,18,15,M,10,20,R,15,
2023,206919951,186180379,3,4,,,,18,15,M,10,20,R,15,
2023,206919952,186180379,4,4,,,,19,16,M,10,20,R,16,
2023,206919953,186180379,5,4,,,,19,16,M,10,10,R,16,
2023,206919977,186180403,1,4,,,,35,32,M,10,20,R,32,
2023,206919717,186180180,1,1,,,,104,NS,X,99,50,,,
2023,206919746,186180206,1,4,,,,60,57,M,10,20,N,57,
2023,206919783,186180233,1,4,,,,64,61,M,10,20,N,61,
2023,206919784,186180233,2,8,,,,104,NS,X,99,50,,,
2023,206919804,186180252,1,4,,,,45,42,F,10,20,R,42,
2023,206919838,186180285,1,4,,,,63,60,M,10,20,R,60,
2023,206919839,186180285,2,4,,,,30,27,F,10,20,N,27,
2023,188646059,170208917,1,8,,,,104,NS,X,99,50,,,
2023,206919864,186180302,1,4,,,,50,47,M,10,20,N,47,
2023,206919892,186180330,1,8,,,,104,NS,X,99,50,,,
2023,206919923,186180356,1,1,,,,104,NS,X,99,50,,,
2023,206919924,186180356,2,3,,,,104,NS,X,99,50,,,
2023,206919925,186180356,3,1,,,,104,NS,X,99,50,,,
2023,206919954,186180382,1,4,,,,56,53,F,10,20,R,53,
2023,206919703,186180167,1,4,,,,72,69,M,10,20,R,69,
2023,206919747,186180207,1,4,,,,86,83,F,10,20,N,83,
2023,206919782,186180232,1,4,,,,50,47,M,10,20,N,47,
2023,206919808,186180258,1,4,,,,27,24,F,10,20,N,24,
2023,206919832,186180280,1,4,,,,66,63,M,10,20,N,63,
2023,206919871,186180310,1,8,,,,104,NS,X,99,50,,,
2023,206919898,186180336,1,4,,,,40,37,F,10,20,R,37,
2023,206919934,186180367,1,8,,,,104,NS,X,99,50,,,
2023,206919964,186180391,1,1,,,,104,NS,X,99,50,,,
2023,206920002,186180419,1,4,,,,15,12,M,10,20,R,12,
2023,206919697,186180161,1,8,,,,104,NS,X,99,50,,,
2023,206919722,186180186,1,4,,,,67,64,M,10,20,R,64,
2023,206919768,186180223,1,4,,,,38,35,F,10,20,N,35,
2023,206919797,186180247,1,8,,,,104,NS,X,99,50,,,
2023,206919824,186180271,1,4,,,,45,42,F,10,20,N,42,
2023,206919825,186180271,2,1,,,,104,NS,X,99,50,,,
2023,206919868,186180306,1,4,,,,41,38,F,10,20,N,38,
2023,206919911,186180346,1,8,,,,104,NS,X,99,50,,,
2023,206919945,186180376,1,4,,,,78,75,M,10,20,R,75,
2023,206919976,186180402,1,4,,,,48,45,F,10,20,N,45,
2023,206920009,186180425,1,4,,,,45,42,F,10,20,R,42,
2023,206919694,186180159,1,4,,,,27,24,M,40,20,N,24,
2023,206919724,186180187,1,4,,,,22,19,F,10,20,N,19,
2023,206919750,186180210,1,4,,,,13,10,F,10,20,R,10,
2023,206919786,186180235,1,4,,,,28,25,F,10,20,N,25,
2023,193957784,174845535,1,4,,,,26,23,M,10,20,R,23,
2023,188646065,170208922,1,8,,,,104,NS,X,99,50,,,
2023,206919806,186180255,1,4,,,,83,80,F,10,20,N,80,
2023,206919835,186180282,1,4,,,,52,49,M,10,20,R,49,
2023,206919881,186180318,1,4,,,,29,26,F,10,20,R,26,
2023,206919906,186180342,1,8,,,,104,NS,X,99,50,,,
2023,206919931,186180364,1,8,,,,104,NS,X,99,50,,,
2023,188646056,170208914,1,4,,,,55,52,F,10,10,R,52,
2023,206919967,186180394,1,3,,,,104,NS,X,99,50,,,
2023,206919695,186180160,1,1,,,,104,NS,X,99,50,,,
2023,206919714,186180177,1,4,,,,63,60,M,10,20,N,60,
2023,206919749,186180209,1,4,,,,63,60,M,10,20,R,60,
2023,206919774,186180229,1,4,,,,71,68,M,10,20,R,68,
2023,206919795,186180245,1,4,,,,41,38,M,10,20,R,38,
2023,206919826,186180274,1,4,,,,69,66,M,10,20,N,66,
2023,206919872,186180309,1,4,,,,64,61,F,10,20,N,61,
2023,206919894,186180331,1,8,,,,104,NS,X,99,50,,,
2023,188646042,170208904,1,4,,,,44,41,F,10,20,N,41,
2023,206919920,186180354,1,3,,,,104,NS,X,99,50,,,
2023,206919957,186180383,1,4,,,,16,13,M,10,20,N,13,
2023,209815859,188706245,1,4,,,,50,47,F,10,20,N,47,
2023,209815860,188706246,1,4,,,,38,35,F,10,20,N,35,
2023,209815861,188706246,2,4,,,,65,62,F,10,20,R,62,
2023,209815863,188706248,1,4,,,,38,35,F,10,20,N,35,
2023,209815864,188706250,1,2,,,,104,NS,X,99,50,,,
2023,209815868,188706252,1,4,,,,17,14,M,10,10,N,14,
2023,209815871,188706255,1,4,,,,50,47,F,10,20,R,47,
2023,209815873,188706257,1,8,,,,104,NS,X,99,50,,,
2023,209815874,188706258,1,4,,,,59,56,M,10,20,N,56,
2023,209815876,188706260,1,4,,,,53,50,M,10,20,R,50,
2023,209815879,188706263,1,8,,,,104,NS,X,99,50,,,
2023,209815862,188706247,1,4,,,,30,27,M,10,20,N,27,
2023,209815865,188706249,1,4,,,,42,39,F,10,20,R,39,
2023,209815866,188706249,2,4,,,,70,67,M,10,20,R,67,
2023,209815867,188706251,1,4,,,,24,21,M,10,20,R,21,
2023,209815870,188706254,1,4,,,,72,69,M,10,20,R,69,
2023,209815872,188706256,1,4,,,,86,83,F,10,20,R,83,
2023,209815875,188706259,1,4,,,,39,36,M,10,20,N,36,
2023,209815877,188706261,1,4,,,,50,47,F,10,20,R,47,
2023,209815878,188706262,1,4,,,,70,67,F,10,20,R,67,
2023,209815880,188706264,1,4,,,,69,66,M,10,20,R,66,
2023,209815881,188706265,1,4,,,,86,83,F,10,20,R,83,
2023,209815883,188706267,1,4,,,,42,39,F,10,20,R,39,
2023,209815884,188706268,1,4,,,,21,18,M,10,20,N,18,
2023,209815885,188706269,1,4,,,,70,67,M,10,20,R,67,
2023,209815886,188706270,1,4,,,,52,49,F,10,20,R,49,
2023,209815888,188706272,1,4,,,,70,67,F,10,20,R,67,
2023,209815890,188706274,1,4,,,,91,88,M,10,20,R,88,
2023,209815892,188706276,1,4,,,,69,66,M,10,20,R,66,
2023,209815893,188706277,1,4,,,,57,54,F,10,20,R,54,
2023,209815896,188706279,1,4,,,,69,66,M,10,20,R,66,
2023,209815898,188706281,1,1,,,,104,NS,X,99,50,,,
2023,209815899,188706281,2,4,,,,68,65,M,10,40,N,65,
2023,209815900,188706281,3,4,,,,60,57,M,10,20,N,57,
2023,209815902,188706283,1,4,,,,46,43,M,10,20,N,43,
2023,209815903,188706283,2,5,2,1,11852,39,36,M,10,20,N,36,
2023,209815905,188706285,1,4,,,,79,76,M,10,20,N,76,
2023,209815907,188706287,1,4,,,,37,34,F,10,20,N,34,
2023,209815911,188706290,1,4,,,,79,76,M,10,20,R,76,
2023,209815912,188706291,1,4,,,,54,51,M,10,20,R,51,
2023,209815901,188706282,1,4,,,,65,62,M,10,20,N,62,
2023,209815913,188706292,1,8,,,,104,NS,X,99,50,,,
2023,209815914,188706293,1,4,,,,44,41,F,10,20,N,41,
2023,209815915,188706293,2,4,,,,43,40,M,10,20,N,40,
2023,209815916,188706294,1,4,,,,45,42,M,10,20,N,42,
2023,209815918,188706296,1,4,,,,69,66,M,10,20,R,66,
2023,209815919,188706297,1,1,,,,104,NS,X,99,50,,,
2023,209815920,188706297,2,4,,,,57,54,F,10,20,R,54,
2023,209815921,188706298,1,8,,,,104,NS,X,99,50,,,
2023,209815906,188706286,1,4,,,,80,77,F,10,20,R,77,
2023,209815908,188706288,1,4,,,,20,17,M,10,20,R,17,
2023,209815909,188706288,2,3,,,,104,NS,X,99,50,,,
2023,209815910,188706289,1,4,,,,23,20,M,10,20,R,20,
2023,209688742,188596148,1,4,,,,20,17,M,10,20,R,17,
2023,209688769,188596174,1,4,,,,13,10,M,10,20,R,10,
2023,209688770,188596174,2,4,,,,13,10,M,10,20,R,10,
2023,209688462,188595907,1,1,,,,104,NS,X,99,50,,,
2023,209688499,188595936,1,4,,,,56,53,F,10,20,N,53,
2023,209688524,188595957,1,8,,,,104,NS,X,99,50,,,
2023,209688573,188596001,1,4,,,,16,13,M,10,20,R,13,
2023,209688564,188595993,1,4,,,,37,34,M,10,20,N,34,
2023,209688584,188596013,1,1,,,,104,NS,X,99,50,,,
2023,209688643,188596059,1,1,,,,104,NS,X,99,50,,,
2023,209688666,188596082,1,4,,,,20,17,F,10,20,R,17,
2023,209688706,188596115,1,1,,,,104,NS,X,99,50,,,
2023,209688711,188596115,2,4,,,,30,27,M,10,20,N,27,
2023,209688739,188596145,1,4,,,,38,35,F,10,20,N,35,
2023,209688627,188596044,1,4,,,,26,23,F,10,20,N,23,
2023,209688528,188595960,1,4,,,,33,30,M,40,20,R,30,
2023,209688557,188595986,1,4,,,,50,47,M,10,20,N,47,
2023,209688699,188596108,1,1,,,,104,NS,X,99,50,,,
2023,209688728,188596135,1,4,,,,31,28,M,10,20,N,28,
2023,209688749,188596155,1,4,,,,48,45,M,10,20,R,45,
2023,209688793,188596195,1,4,,,,17,14,F,40,20,R,14,
2023,209688839,188596236,1,4,,,,44,41,F,10,20,R,41,
2023,209688536,188595966,1,5,3,4,,41,38,F,10,20,N,38,
2023,209688576,188596005,1,1,,,,104,NS,X,99,50,,,
2023,209688613,188596033,1,4,,,,37,34,M,10,20,R,34,
2023,209688614,188596033,2,4,,,,42,39,M,10,20,R,39,
2023,209688644,188596060,1,4,,,,9,06,M,10,20,R,06,
2023,209688785,188596188,1,4,,,,30,27,M,10,20,R,27,
2023,209688817,188596217,1,8,,,,104,NS,X,99,50,,,
2023,209688843,188596240,1,4,,,,70,67,M,10,20,R,67,
2023,209688595,188596019,1,4,,,,53,50,F,10,20,N,50,
2023,209688652,188596068,1,4,,,,41,38,F,10,20,N,38,
2023,209688744,188596150,1,4,,,,40,37,M,10,20,R,37,
2023,209688662,188596078,1,4,,,,35,32,M,10,20,R,32,
2023,209688693,188596102,1,4,,,,28,25,M,10,20,R,25,
2023,209688710,188596120,1,4,,,,58,55,F,10,20,N,55,
2023,209688743,188596149,1,8,,,,104,NS,X,99,50,,,
2023,209688796,188596198,1,4,,,,45,42,M,10,20,R,42,
2023,209688837,188596234,1,4,,,,36,33,F,10,20,R,33,
2023,209688694,188596103,1,4,,,,87,84,F,10,20,N,84,
2023,209688716,188596124,1,4,,,,30,27,F,10,20,N,27,
2023,209688877,188596273,1,5,3,1,,41,38,M,10,20,N,38,
2023,209688878,188596273,2,5,3,9,,34,31,M,10,20,N,25,38
2023,209688921,188596308,1,4,,,,53,50,M,10,20,R,50,
2023,209688955,188596339,1,1,,,,104,NS,X,99,50,,,
2023,209688684,188596094,1,4,,,,20,17,F,10,20,R,17,
2023,209688715,188596123,1,4,,,,42,39,F,10,20,N,39,
2023,209688750,188596156,1,4,,,,42,39,F,10,20,N,39,
2023,209688808,188596209,1,4,,,,60,57,M,10,40,R,57,
2023,209688873,188596269,1,4,,,,62,59,M,10,20,R,59,
2023,209688909,188596298,1,4,,,,38,35,M,10,20,R,35,
2023,209688910,188596298,2,4,,,,36,33,F,10,40,R,33,
2023,209688946,188596330,1,4,,,,76,73,M,10,20,R,73,
2023,209688630,188596047,1,1,,,,104,NS,X,99,50,,,
2023,209688736,188596142,1,1,,,,104,NS,X,99,50,,,
2023,209688763,188596168,1,4,,,,61,58,M,10,20,N,58,
2023,209688708,188596117,1,4,,,,103,00,M,98,40,R,,
2023,209688833,188596229,1,8,,,,104,NS,X,99,50,,,
2023,209688803,188596205,1,8,,,,104,NS,X,99,50,,,
2023,209688875,188596271,1,4,,,,103,00,M,10,20,R,,
2023,209688922,188596309,1,4,,,,51,48,M,98,40,N,48,
2023,209688958,188596342,1,4,,,,66,63,F,10,20,N,63,
2023,209688959,188596342,2,4,,,,71,68,M,10,20,N,68,
2023,209688671,188596087,1,4,,,,19,16,F,10,20,R,16,
2023,209688717,188596125,1,1,,,,104,NS,X,99,50,,,
2023,209688760,188596165,1,1,,,,104,NS,X,99,50,,,
2023,209688782,188596186,1,4,,,,54,51,F,10,20,R,51,
2023,209688812,188596212,1,8,,,,104,NS,X,99,50,,,
2023,209688836,188596233,1,4,,,,69,66,M,98,40,R,66,
2023,209688883,188596277,1,4,,,,80,77,M,10,20,R,77,
2023,209688901,188596291,1,4,,,,60,57,M,10,20,R,57,
2023,209688926,188596313,1,4,,,,21,18,M,10,20,R,18,
2023,209688696,188596105,1,4,,,,58,55,M,98,40,N,55,
2023,209688884,188596278,1,4,,,,70,67,M,10,20,R,67,
2023,209688914,188596302,1,1,,,,104,NS,X,99,50,,,
2023,209688730,188596137,1,1,,,,104,NS,X,99,50,,,
2023,209688757,188596164,1,4,,,,76,73,M,10,20,R,73,
2023,209688789,188596191,1,4,,,,23,20,M,10,20,N,20,
2023,209688822,188596221,1,4,,,,65,62,M,10,20,R,62,
2023,209688823,188596221,2,4,,,,87,84,M,10,20,N,84,
2023,209688872,188596268,1,4,,,,28,25,M,10,20,N,25,
2023,209688947,188596331,1,1,,,,104,NS,X,99,50,,,
2023,209688701,188596110,1,4,,,,40,37,F,10,40,N,37,
2023,209688885,188596279,1,4,,,,11,08,F,10,20,N,08,
2023,209688924,188596311,1,4,,,,26,23,F,10,20,N,23,
2023,209688986,188596364,1,1,,,,104,NS,X,99,50,,,
2023,209688987,188596364,2,4,,,,71,68,M,10,20,R,68,
2023,209689013,188596388,1,4,,,,22,19,F,20,20,R,19,
2023,209689054,188596425,1,1,,,,104,NS,X,99,50,,,
2023,209688951,188596335,1,4,,,,32,29,M,10,20,R,29,
2023,209688841,188596238,1,1,,,,104,NS,X,99,50,,,
2023,209688740,188596146,1,4,,,,17,14,F,10,20,N,14,
2023,209689121,188596477,1,1,,,,104,NS,X,99,50,,,
2023,209689162,188596508,1,4,,,,44,41,M,10,20,N,41,
2023,209688768,188596173,1,4,,,,37,34,F,10,20,R,34,
2023,209688745,188596152,1,4,,,,42,39,M,10,20,N,39,
2023,209688778,188596182,1,4,,,,56,53,M,10,20,R,53,
2023,209688727,188596134,1,3,,,,104,NS,X,99,50,,,
2023,209688805,188596207,1,4,,,,67,64,M,10,20,N,64,
2023,209688806,188596207,2,4,,,,65,62,M,10,20,N,62,
2023,209688848,188596245,1,8,,,,104,NS,X,99,50,,,
2023,209688864,188596260,1,4,,,,78,75,M,10,20,R,75,
2023,209688892,188596286,1,4,,,,30,27,F,10,20,N,27,
2023,209688936,188596322,1,6,,,,104,NS,X,99,50,,,
2023,209688970,188596352,1,4,,,,55,52,M,10,20,R,52,
2023,209689008,188596385,1,8,,,,104,NS,X,99,50,,,
2023,209689035,188596406,1,4,,,,45,42,M,10,20,N,42,
2023,209689062,188596432,1,1,,,,104,NS,X,99,50,,,
2023,209688800,188596203,1,4,,,,76,73,M,10,40,R,73,
2023,209688882,188596276,1,4,,,,69,66,M,10,20,N,66,
2023,209688911,188596301,1,4,,,,13,10,M,10,20,N,10,
2023,209688912,188596301,2,4,,,,13,10,M,10,20,N,10,
2023,209688871,188596267,1,4,,,,70,67,M,10,20,R,67,
2023,209688903,188596293,1,4,,,,67,64,F,10,20,R,64,
2023,209688965,188596347,1,4,,,,27,24,F,10,10,R,24,
2023,209689007,188596383,1,1,,,,104,NS,X,99,50,,,
2023,209689042,188596413,1,4,,,,54,51,F,10,20,R,51,
2023,209688937,188596323,1,4,,,,17,14,F,10,20,N,14,
2023,209689067,188596437,1,4,,,,94,91,F,10,20,N,91,
2023,209689068,188596437,2,4,,,,84,81,M,10,20,N,81,
2023,209688714,188596122,1,4,,,,53,50,F,10,20,N,50,
2023,209689128,188596485,1,4,,,,9,06,M,10,20,R,06,
2023,209688795,188596199,1,1,,,,104,NS,X,99,50,,,
2023,209688963,188596346,1,4,,,,30,27,M,10,20,R,27,
2023,209688964,188596346,2,4,,,,42,39,M,10,20,R,39,
2023,209689048,188596419,1,4,,,,42,39,F,10,20,R,39,
2023,209689102,188596461,1,4,,,,69,66,F,10,20,R,66,
2023,209689138,188596489,1,4,,,,66,63,M,10,20,R,63,
2023,209688810,188596211,1,4,,,,70,67,M,10,20,R,67,
2023,209688811,188596211,2,4,,,,69,66,F,10,20,R,66,
2023,209688840,188596237,1,1,,,,104,NS,X,99,50,,,
2023,209688887,188596281,1,4,,,,58,55,M,10,20,R,50,60
2023,209688860,188596257,1,4,,,,20,17,F,40,20,R,17,
2023,209688865,188596261,1,4,,,,37,34,F,10,20,N,34,
2023,209688889,188596284,1,4,,,,16,13,F,40,20,R,13,
2023,209688956,188596340,1,4,,,,66,63,M,10,20,N,63,
2023,209688995,188596372,1,4,,,,17,14,F,10,20,R,14,
2023,209689023,188596398,1,4,,,,14,11,F,10,20,N,11,
2023,206919700,186180164,1,4,,,,34,31,F,10,20,R,31,
2023,206919729,186180189,1,4,,,,43,40,F,10,20,N,40,
2023,206919730,186180189,2,8,,,,104,NS,X,99,50,,,
2023,206919766,186180222,1,4,,,,69,66,F,10,20,R,66,
2023,206919800,186180249,1,8,,,,104,NS,X,99,50,,,
2023,206919818,186180267,1,1,,,,104,NS,X,99,50,,,
2023,206919848,186180289,1,4,,,,14,11,M,10,20,R,11,
2023,206919870,186180308,1,4,,,,88,85,M,10,20,R,85,
2023,206919889,186180326,1,1,,,,104,NS,X,99,50,,,
2023,206919963,186180389,1,1,,,,104,NS,X,99,50,,,
2023,206919998,186180415,1,4,,,,58,55,M,10,20,R,55,
2023,193957795,174845545,1,4,,,,33,30,F,10,20,R,30,
2023,188646048,170208909,1,4,,,,62,59,M,10,20,R,59,
2023,188646049,170208909,2,4,,,,57,54,F,10,20,R,54,
2023,188646050,170208909,3,4,,,,34,31,F,10,20,R,31,
2023,206919701,186180165,1,8,,,,104,NS,X,99,50,,,
2023,206919734,186180193,1,4,,,,72,69,M,10,20,R,69,
2023,206919770,186180225,1,4,,,,35,32,F,10,20,R,32,
2023,206919812,186180261,1,4,,,,73,70,M,10,20,N,70,
2023,206919828,186180275,1,4,,,,67,64,F,10,20,N,64,
2023,206919876,186180313,1,4,,,,83,80,M,10,20,N,80,
2023,206919877,186180313,2,4,,,,80,77,F,10,20,N,77,
2023,206919900,186180337,1,4,,,,41,38,F,10,20,N,38,
2023,206919942,186180374,1,3,,,,104,NS,X,99,50,,,
2023,206919943,186180374,2,4,,,,103,00,M,98,20,U,,
2023,206919944,186180374,3,4,,,,103,00,F,10,20,N,,
2023,206919988,186180408,1,8,,,,104,NS,X,99,50,,,
2023,206920014,186180430,1,4,,,,49,46,F,10,20,N,46,
2023,206920036,186180449,1,4,,,,31,28,F,10,20,N,28,
2023,206919706,186180170,1,4,,,,69,66,M,10,20,R,66,
2023,206919732,186180191,1,4,,,,59,56,M,10,20,R,56,
2023,206919755,186180213,1,4,,,,53,50,F,10,20,R,50,
2023,206919799,186180244,1,8,,,,104,NS,X,99,50,,,
2023,206919836,186180283,1,4,,,,50,47,F,10,20,N,47,
2023,206919708,186180172,1,4,,,,103,00,M,10,20,R,,
2023,206919738,186180199,1,4,,,,23,20,M,10,20,N,20,
2023,188646060,170208918,1,4,,,,32,29,M,10,20,N,29,
2023,188646061,170208918,2,4,,,,35,32,M,10,20,N,32,
2023,206919781,186180231,1,4,,,,50,47,M,10,20,N,47,
2023,206919810,186180257,1,4,,,,91,88,F,10,20,R,88,
2023,206919856,186180295,1,4,,,,75,72,F,10,20,R,72,
2023,188646066,170208923,1,4,,,,59,56,F,10,20,R,56,
2023,206919880,186180317,1,1,,,,104,NS,X,99,50,,,
2023,206919891,186180327,1,4,,,,55,52,F,10,20,R,52,
2023,206919921,186180357,1,4,,,,49,46,F,10,20,R,46,
2023,206919956,186180381,1,4,,,,52,49,F,10,20,R,49,
2023,193957811,174845558,1,4,,,,30,27,F,10,20,R,27,
2023,188646099,170208952,1,4,,,,47,44,M,10,20,R,44,
2023,206919874,186180312,1,1,,,,104,NS,X,99,50,,,
2023,206919899,186180335,1,4,,,,46,43,F,10,20,R,43,
2023,206919935,186180368,1,4,,,,42,39,M,10,20,N,39,
2023,206919966,186180392,1,4,,,,45,42,F,10,20,N,42,
2023,206919705,186180169,1,3,,,,104,NS,X,99,50,,,
2023,206919745,186180205,1,4,,,,46,43,M,10,40,N,43,
2023,206919772,186180227,1,4,,,,60,57,M,10,20,R,57,
2023,206919796,186180246,1,1,,,,104,NS,X,99,50,,,
2023,206919827,186180273,1,4,,,,47,44,M,10,20,R,44,
2023,206919830,186180277,1,4,,,,47,44,M,10,20,N,44,
2023,193957831,174845574,1,4,,,,69,66,F,10,20,N,66,
2023,206919863,186180300,1,1,,,,104,NS,X,99,50,,,
2023,206919893,186180329,1,8,,,,104,NS,X,99,50,,,
2023,206919919,186180355,1,4,,,,52,49,M,10,20,R,49,
2023,206919950,186180377,1,4,,,,58,55,F,10,20,R,55,
2023,206919973,186180398,1,4,,,,35,32,M,10,20,R,32,
2023,206919807,186180256,1,4,,,,62,59,F,10,20,R,59,
2023,206919837,186180284,1,4,,,,63,60,M,10,20,R,60,
2023,206919882,186180319,1,4,,,,83,80,F,10,20,R,80,
2023,193957849,174845589,1,4,,,,26,23,F,10,20,N,23,
2023,193957850,174845589,2,1,,,,104,NS,X,99,50,,,
2023,188646070,170208927,1,4,,,,73,70,F,10,10,R,70,
2023,188646071,170208927,2,4,,,,31,28,M,10,20,N,28,
2023,206920059,186180472,1,4,,,,84,81,M,10,20,R,81,
2023,206920134,186180513,1,4,,,,21,18,F,10,20,R,18,
2023,209691123,188598232,1,8,,,,104,NS,X,99,50,,,
2023,209691174,188598274,1,1,,,,104,NS,X,99,50,,,
2023,209691211,188598306,1,3,,,,104,NS,X,99,50,,,
2023,209691212,188598306,2,4,,,,43,40,M,10,20,N,40,
2023,209691272,188598360,1,4,,,,62,59,M,10,20,R,59,
2023,209691305,188598391,1,1,,,,104,NS,X,99,50,,,
2023,209691348,188598433,1,4,,,,31,28,F,10,20,R,28,
2023,209690997,188598123,1,4,,,,54,51,F,10,20,N,51,
2023,209691027,188598148,1,4,,,,69,66,M,10,20,N,66,
2023,209691028,188598148,2,8,,,,104,NS,X,99,50,,,
2023,193956191,174844154,1,8,,,,104,NS,X,99,50,,,
2023,190161202,171533685,1,4,,,,13,10,M,10,20,R,10,
2023,209691051,188598166,1,4,,,,61,58,M,10,20,R,58,
2023,209691382,188598455,1,4,,,,88,85,M,10,20,R,85,
2023,209691008,188598131,1,4,,,,69,66,M,10,20,N,66,
2023,190161210,171533692,1,4,,,,77,74,F,10,20,R,74,
2023,209691047,188598162,1,1,,,,104,NS,X,99,50,,,
2023,209691077,188598193,1,4,,,,79,76,F,10,20,R,76,
2023,209691117,188598223,1,1,,,,104,NS,X,99,50,,,
2023,209691158,188598263,1,1,,,,104,NS,X,99,50,,,
2023,209691192,188598289,1,8,,,,104,NS,X,99,50,,,
2023,209691232,188598324,1,4,,,,74,71,M,10,20,R,71,
2023,209691282,188598369,1,8,,,,104,NS,X,99,50,,,
2023,190161222,171533702,1,4,,,,72,69,F,10,10,R,69,
2023,209691335,188598421,1,4,,,,80,77,M,10,20,N,77,
2023,190161233,171533713,1,4,,,,77,74,F,10,20,R,74,
2023,209691374,188598447,1,1,,,,104,NS,X,99,50,,,
2023,190161247,171533726,1,4,,,,54,51,F,10,20,N,51,
2023,190161248,171533726,2,4,,,,24,21,F,10,20,N,21,
2023,190161258,171533736,1,4,,,,51,48,M,10,20,N,48,
2023,194564618,175379224,1,4,,,,44,41,F,10,20,N,41,
2023,190161291,171533764,1,8,,,,104,NS,X,99,50,,,
2023,190161304,171533777,1,4,,,,77,74,F,10,20,R,74,
2023,193956203,174844165,1,4,,,,85,82,F,10,20,R,82,
2023,194564648,175379252,1,4,,,,45,42,M,10,20,R,42,
2023,194564649,175379252,2,8,,,,104,NS,X,99,50,,,
2023,193956217,174844175,1,8,,,,104,NS,X,99,50,,,
2023,209691406,188598474,1,4,,,,54,51,F,10,20,R,51,
2023,186704038,168518668,1,4,,,,84,81,F,10,20,R,81,
2023,193956227,174844185,1,4,,,,61,58,M,10,20,R,58,
2023,209691429,188598495,1,8,,,,104,NS,X,99,50,,,
2023,194278812,175129454,1,4,,,,63,60,M,10,20,N,60,
2023,209691113,188598222,1,8,,,,104,NS,X,99,50,,,
2023,194564693,175379293,1,4,,,,31,28,M,10,20,N,28,
2023,194564694,175379293,2,4,,,,30,27,M,10,20,N,27,
2023,194278703,175129352,1,4,,,,72,69,F,10,10,R,69,
2023,209691145,188598253,1,4,,,,41,38,F,10,20,R,38,
2023,194278719,175129367,1,4,,,,71,68,F,10,20,R,68,
