data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2023,208587474,183318042,1,31,28,M,10,50,28,
2023,208587486,183318053,0,104,NS,X,99,50,,
2023,214593981,188598454,1,16,13,M,20,50,13,
2023,214594024,188598492,1,21,18,F,10,50,18,
2023,214594054,188598521,1,59,56,F,10,50,56,
2023,214594075,188598537,0,104,NS,X,99,50,,
2023,214594100,188598559,1,76,73,M,10,50,73,
2023,208587497,183318067,1,53,50,M,10,50,50,
2023,214594037,188598505,1,18,15,M,10,50,15,
2023,214594072,188598535,1,22,19,F,10,50,19,
2023,214594073,188598535,2,17,14,M,10,50,14,
2023,214594098,188598557,1,16,13,F,10,50,13,
2023,214594099,188598557,2,18,15,F,10,50,15,
2023,214594143,188598592,0,104,NS,X,99,50,,
2023,214594171,188598620,1,25,22,F,10,50,22,
2023,208587510,183318078,1,48,45,M,10,50,45,
2023,214594187,188598637,0,104,NS,X,99,50,,
2023,214594213,188598656,1,13,10,M,10,50,10,
2023,208587590,183318152,1,26,23,F,10,50,23,
2023,208587596,183318158,1,37,34,M,10,50,34,
2023,214594226,188598668,0,104,NS,X,99,50,,
2023,214594237,188598679,1,18,15,F,10,50,15,
2023,214594131,188598582,1,18,15,M,10,50,15,
2023,214594132,188598582,2,18,15,M,20,50,15,
2023,214594157,188598606,0,104,NS,X,99,50,,
2023,214594174,188598623,1,46,43,M,10,50,43,
2023,214594195,188598641,1,35,32,M,10,50,32,
2023,214594210,188598653,1,38,35,M,10,50,35,
2023,208587529,183318095,1,34,31,M,10,50,31,
2023,208587530,183318095,2,42,39,M,10,50,39,
2023,214594220,188598664,0,104,NS,X,99,50,,
2023,214594235,188598678,1,31,28,F,10,50,28,
2023,214594236,188598678,2,41,38,M,10,50,38,
2023,208587543,183318107,1,35,32,M,10,50,32,
2023,208587559,183318121,1,38,35,M,10,50,35,
2023,208587560,183318121,2,37,34,M,10,50,34,
2023,208587573,183318135,1,42,39,M,10,50,39,
2023,208587581,183318143,1,14,11,M,10,50,11,
2023,208587589,183318151,1,10,07,M,10,50,07,
2023,208587594,183318156,1,42,39,M,10,50,39,
2023,199114556,175378855,1,50,47,F,10,50,47,
2023,194740277,171534838,1,58,55,M,10,50,55,
2023,198829657,175129606,1,19,16,M,10,50,16,
2023,198829658,175129606,2,19,16,M,10,50,16,
2023,194740296,171534856,1,36,33,M,10,50,33,
2023,199114572,175378871,1,37,34,M,10,50,34,
2023,198829668,175129616,1,27,24,M,20,50,24,
2023,198505333,174843090,1,56,53,F,10,50,53,
2023,198505345,174843102,1,41,38,M,10,50,38,
2023,204524057,180033990,1,34,31,M,10,50,31,
2023,198505305,174843067,1,55,52,F,10,50,52,
2023,198505306,174843067,2,28,25,F,10,50,25,
2023,198505316,174843073,0,104,NS,X,99,50,,
2023,198505298,174843060,0,104,NS,X,99,50,,
2023,198505343,174843100,0,104,NS,X,99,50,,
2023,198505350,174843107,1,29,26,F,10,50,26,
2023,214586925,188592067,1,34,31,M,10,50,31,
2023,204524089,180034019,0,104,NS,X,99,50,,
2023,198505332,174843089,0,104,NS,X,99,50,,
2023,198505260,174843024,1,55,52,M,10,50,52,
2023,204524093,180034023,1,41,38,M,10,50,38,
2023,198505381,174843134,1,26,23,M,10,50,23,
2023,198505388,174843140,0,104,NS,X,99,50,,
2023,198505302,174843064,0,104,NS,X,99,50,,
2023,198505315,174843076,0,104,NS,X,99,50,,
2023,198505324,174843082,1,59,56,F,10,50,56,
2023,198505325,174843082,2,60,57,M,10,50,57,
2023,198505397,174843149,0,104,NS,X,99,50,,
2023,198505313,174843072,1,53,50,M,10,50,50,
2023,198505323,174843081,0,104,NS,X,99,50,,
2023,198505335,174843092,1,17,14,M,10,50,14,
2023,198505342,174843099,0,104,NS,X,99,50,,
2023,198505453,174843194,0,104,NS,X,99,50,,
2023,198505349,174843106,1,44,41,M,10,50,41,
2023,198505358,174843117,1,38,35,M,10,50,35,
2023,198505375,174843129,0,104,NS,X,99,50,,
2023,198505387,174843141,1,30,27,F,10,50,27,
2023,198505389,174843141,2,40,37,M,10,50,37,
2023,198505562,174843293,1,47,44,M,10,50,44,
2023,198505570,174843301,0,104,NS,X,99,50,,
2023,198505327,174843083,0,104,NS,X,99,50,,
2023,198505334,174843091,0,104,NS,X,99,50,,
2023,198505339,174843096,1,71,68,F,10,50,68,
2023,198505348,174843104,0,104,NS,X,99,50,,
2023,198505351,174843108,1,18,15,M,10,50,15,
2023,198505352,174843108,2,18,15,M,10,50,15,
2023,198505363,174843120,1,18,15,F,10,50,15,
2023,198505370,174843124,1,42,39,M,10,50,39,
2023,198505407,174843159,1,8,05,M,10,50,05,
2023,198505411,174843162,0,104,NS,X,99,50,,
2023,198505399,174843151,1,33,30,F,10,50,30,
2023,198505403,174843155,1,82,79,M,10,50,79,
2023,204524098,180034028,1,32,29,M,10,50,29,
2023,204524099,180034028,2,31,28,M,10,50,28,
2023,198505417,174843166,1,48,45,F,10,50,45,
2023,198505418,174843166,2,34,31,M,10,50,31,
2023,198505398,174843150,1,19,16,M,10,50,16,
2023,198505402,174843154,0,104,NS,X,99,50,,
2023,198505406,174843158,1,81,78,M,10,50,78,
2023,198505408,174843158,2,53,50,M,10,50,50,
2023,198505414,174843165,0,104,NS,X,99,50,,
2023,198505429,174843176,1,39,36,M,10,50,36,
2023,198505437,174843182,0,104,NS,X,99,50,,
2023,204524176,180034092,1,59,56,F,10,50,56,
2023,198505456,174843197,0,104,NS,X,99,50,,
2023,204524152,180034068,1,28,25,M,10,50,25,
2023,198505469,174843210,1,44,41,M,10,50,41,
2023,198505463,174843203,0,104,NS,X,99,50,,
2023,214586998,188592135,1,35,32,M,10,50,32,
2023,198505441,174843186,1,34,31,M,10,50,31,
2023,198505452,174843193,1,60,57,M,10,50,57,
2023,198505460,174843200,0,104,NS,X,99,50,,
2023,198505465,174843205,0,104,NS,X,99,50,,
2023,198505419,174843168,1,17,14,M,20,50,14,
2023,198505420,174843168,2,16,13,M,20,50,13,
2023,198505423,174843171,0,104,NS,X,99,50,,
2023,198505430,174843177,0,104,NS,X,99,50,,
2023,198505442,174843185,1,51,48,M,10,50,48,
2023,198505443,174843185,2,28,25,M,10,50,25,
2023,198505444,174843185,3,38,35,M,10,50,35,
2023,198505432,174843178,1,32,29,M,20,50,29,
2023,198505445,174843187,1,45,42,M,10,50,42,
2023,198505454,174843195,1,43,40,M,10,50,40,
2023,198505457,174843195,2,27,24,M,10,50,24,
2023,198505466,174843206,1,35,32,F,10,50,32,
2023,204524107,180034035,1,27,24,M,10,50,24,
2023,204524116,180034042,1,37,34,F,10,50,34,
2023,204524131,180034052,1,20,17,M,10,50,17,
2023,198505482,174843221,0,104,NS,X,99,50,,
2023,198505489,174843228,1,16,13,F,10,50,13,
2023,198505490,174843228,2,17,14,F,10,50,14,
2023,198505503,174843239,0,104,NS,X,99,50,,
2023,198505510,174843247,0,104,NS,X,99,50,,
2023,198505553,174843284,0,104,NS,X,99,50,,
2023,198505440,174843184,1,38,35,M,10,50,35,
2023,198505451,174843192,1,42,39,F,10,50,39,
2023,198505461,174843201,1,55,52,F,10,50,52,
2023,208586071,183316778,1,16,13,M,10,50,13,
2023,208586072,183316778,2,43,40,M,10,50,40,
2023,214587051,188592186,1,41,38,F,10,50,38,
2023,198505470,174843209,1,30,27,M,10,50,27,
2023,198505488,174843227,1,41,38,F,10,50,38,
2023,198505501,174843237,1,41,38,F,10,50,38,
2023,198505472,174843212,1,16,13,F,10,50,13,
2023,204524147,180034063,1,43,40,M,10,50,40,
2023,204524166,180034083,1,60,57,M,10,50,57,
2023,198505537,174843270,1,46,43,M,20,50,43,
2023,198505558,174843291,0,104,NS,X,99,50,,
2023,204524179,180034095,1,35,32,M,10,50,32,
2023,198505571,174843302,1,37,34,M,10,50,34,
2023,198505479,174843218,0,104,NS,X,99,50,,
2023,198505491,174843229,1,68,65,M,10,50,65,
2023,198505581,174843312,0,104,NS,X,99,50,,
2023,198505494,174843232,0,104,NS,X,99,50,,
2023,198505507,174843241,1,37,34,F,10,50,34,
2023,198505504,174843240,1,19,16,M,20,50,16,
2023,198505521,174843254,1,26,23,M,10,50,23,
2023,198505511,174843248,1,37,34,M,10,50,34,
2023,198505528,174843261,0,104,NS,X,99,50,,
2023,198505533,174843266,0,104,NS,X,99,50,,
2023,204524196,180034110,1,41,38,M,10,50,38,
2023,204524197,180034110,2,64,61,M,10,50,61,
2023,198505549,174843280,1,51,48,F,10,50,48,
2023,198505502,174843238,1,33,30,F,10,50,30,
2023,198505557,174843289,0,104,NS,X,99,50,,
2023,198505524,174843258,0,104,NS,X,99,50,,
2023,198505515,174843246,1,56,53,M,10,50,53,
2023,198505540,174843272,1,55,52,F,10,50,52,
2023,198505556,174843287,1,20,17,M,10,50,17,
2023,198505566,174843297,0,104,NS,X,99,50,,
2023,204524309,180034208,1,38,35,M,10,50,35,
2023,198505584,174843315,0,104,NS,X,99,50,,
2023,198505548,174843279,1,29,26,M,10,50,26,
2023,204524102,180034031,1,55,52,M,10,50,52,
2023,214587106,188592234,1,44,41,F,10,50,41,
2023,198505574,174843306,0,104,NS,X,99,50,,
2023,204524154,180034072,1,35,32,M,10,50,32,
2023,198505508,174843244,0,104,NS,X,99,50,,
2023,198505514,174843251,1,67,64,M,10,50,64,
2023,198505523,174843256,1,41,38,M,10,50,38,
2023,198505530,174843263,0,104,NS,X,99,50,,
2023,198505534,174843268,0,104,NS,X,99,50,,
2023,198505552,174843283,0,104,NS,X,99,50,,
2023,198505563,174843294,0,104,NS,X,99,50,,
2023,198505565,174843296,0,104,NS,X,99,50,,
2023,198505575,174843307,1,41,38,F,10,50,38,
2023,204524189,180034103,1,57,54,M,10,50,54,
2023,198505532,174843265,0,104,NS,X,99,50,,
2023,204524199,180034112,1,23,20,M,10,50,20,
2023,204524247,180034153,1,32,29,M,10,50,29,
2023,198505535,174843267,0,104,NS,X,99,50,,
2023,208586036,183316746,1,35,32,F,10,50,32,
2023,208586037,183316746,2,32,29,M,10,50,29,
2023,204524128,180034051,1,44,41,F,10,50,41,
2023,198505564,174843295,0,104,NS,X,99,50,,
2023,198505576,174843308,0,104,NS,X,99,50,,
2023,198505588,174843319,0,104,NS,X,99,50,,
2023,198505597,174843328,0,104,NS,X,99,50,,
2023,204524184,180034098,1,47,44,M,10,50,44,
2023,198505637,174843359,1,59,56,M,10,50,56,
2023,198505623,174843352,1,39,36,M,10,50,36,
2023,198505569,174843300,1,51,48,M,10,50,48,
2023,198505579,174843311,1,48,45,M,10,50,45,
2023,198505585,174843316,1,20,17,M,10,50,17,
2023,198505591,174843322,0,104,NS,X,99,50,,
2023,204524229,180034137,1,22,19,M,10,50,19,
2023,198505617,174843346,1,25,22,M,10,50,22,
2023,198505627,174843356,1,44,41,M,20,50,41,
2023,198505628,174843356,2,35,32,M,20,50,32,
2023,198505629,174843356,3,27,24,M,20,50,24,
2023,198505631,174843356,4,38,35,M,10,50,35,
2023,198505632,174843356,5,84,81,M,10,50,81,
2023,198505633,174843356,6,32,29,M,20,50,29,
2023,198505634,174843356,7,76,73,M,10,50,73,
2023,198505635,174843356,8,61,58,M,10,50,58,
2023,198505594,174843325,1,45,42,M,10,50,42,
2023,204524151,180034070,0,104,NS,X,99,50,,
2023,198505655,174843375,0,104,NS,X,99,50,,
2023,198505726,174843440,1,50,47,M,10,50,47,
2023,208586056,183316764,1,51,48,M,10,50,48,
2023,198505586,174843317,0,104,NS,X,99,50,,
2023,198505608,174843339,1,21,18,M,10,50,18,
2023,198505619,174843348,0,104,NS,X,99,50,,
2023,198505599,174843329,0,104,NS,X,99,50,,
2023,198505630,174843357,1,48,45,F,10,50,45,
2023,198505644,174843366,0,104,NS,X,99,50,,
2023,198505659,174843378,0,104,NS,X,99,50,,
2023,204524208,180034116,1,43,40,M,10,50,40,
2023,198505714,174843430,1,30,27,M,10,50,27,
2023,198505731,174843444,1,43,40,M,10,50,40,
2023,198505700,174843415,1,64,61,M,10,50,61,
2023,204524225,180034134,0,104,NS,X,99,50,,
2023,198505750,174843463,0,104,NS,X,99,50,,
2023,208586080,183316787,1,21,18,M,10,50,18,
2023,208586081,183316787,2,20,17,M,10,50,17,
2023,198505606,174843337,1,60,57,M,10,50,57,
2023,198505618,174843347,0,104,NS,X,99,50,,
2023,204524174,180034090,1,22,19,F,10,50,19,
2023,198505616,174843345,0,104,NS,X,99,50,,
2023,198505626,174843355,1,20,17,M,10,50,17,
2023,204524193,180034107,1,34,31,M,10,50,31,
2023,198505653,174843373,0,104,NS,X,99,50,,
2023,198505660,174843379,0,104,NS,X,99,50,,
2023,198505666,174843385,1,43,40,M,10,50,40,
2023,198505674,174843392,1,37,34,M,10,50,34,
2023,198505686,174843403,0,104,NS,X,99,50,,
2023,198505611,174843341,1,35,32,F,10,50,32,
2023,198505612,174843341,2,28,25,M,10,50,25,
2023,198505685,174843402,1,55,52,M,10,50,52,
2023,198505693,174843408,1,50,47,F,10,50,47,
2023,198505716,174843432,1,64,61,M,10,50,61,
2023,198505705,174843420,1,37,34,M,10,50,34,
2023,204524278,180034181,1,41,38,M,10,50,38,
2023,204524279,180034181,2,35,32,M,10,50,32,
2023,198505744,174843457,1,17,14,F,10,50,14,
2023,198505757,174843469,1,22,19,M,20,50,19,
2023,198505766,174843477,0,104,NS,X,99,50,,
2023,198505691,174843406,1,45,42,M,10,50,42,
2023,198505600,174843330,0,104,NS,X,99,50,,
2023,199114597,175378896,1,34,31,M,10,50,31,
2023,198829682,175129629,0,104,NS,X,99,50,,
2023,198829695,175129641,0,104,NS,X,99,50,,
2023,198829706,175129652,0,104,NS,X,99,50,,
2023,208589796,183320152,1,58,55,M,10,50,55,
2023,198829727,175129671,1,72,69,M,10,50,69,
2023,188785810,166290203,1,34,31,M,10,50,31,
2023,198829752,175129692,0,104,NS,X,99,50,,
2023,208589811,183320166,1,23,20,M,10,50,20,
2023,199114642,175378935,0,104,NS,X,99,50,,
2023,198829710,175129657,1,23,20,M,20,50,20,
2023,198829711,175129657,2,24,21,M,20,50,21,
2023,198829730,175129673,1,23,20,M,20,50,20,
2023,211848369,186180944,1,42,39,F,10,50,39,
2023,199114590,175378888,0,104,NS,X,99,50,,
2023,198829660,175129608,1,30,27,F,10,50,27,
2023,198829667,175129615,0,104,NS,X,99,50,,
2023,208589695,183320059,1,39,36,F,10,50,36,
2023,188785828,166290213,1,67,64,M,10,50,64,
2023,188785835,166290220,1,36,33,M,10,50,33,
2023,198829685,175129632,1,28,25,M,40,50,25,
2023,199114646,175378939,1,45,42,M,10,50,42,
2023,199114665,175378958,0,104,NS,X,99,50,,
2023,188785840,166290225,1,53,50,M,10,50,50,
2023,208589715,183320078,1,36,33,F,10,50,33,
2023,199114678,175378971,0,104,NS,X,99,50,,
2023,211848408,186180979,1,21,18,M,10,50,18,
2023,199114486,175378790,1,31,28,M,10,50,28,
2023,199114497,175378800,1,61,58,M,10,50,58,
2023,199114512,175378814,0,104,NS,X,99,50,,
2023,199114525,175378827,1,25,22,F,10,50,22,
2023,199114543,175378843,1,54,51,F,10,50,51,
2023,199114560,175378859,0,104,NS,X,99,50,,
2023,198829726,175129669,0,104,NS,X,99,50,,
2023,188785796,166290192,1,21,18,M,10,50,18,
2023,188785797,166290192,2,21,18,M,10,50,18,
2023,188785798,166290192,3,21,18,M,20,50,18,
2023,199114575,175378874,1,41,38,F,10,50,38,
2023,199114591,175378889,0,104,NS,X,99,50,,
2023,199114612,175378908,0,104,NS,X,99,50,,
2023,199114627,175378923,0,104,NS,X,99,50,,
2023,199114510,175378812,0,104,NS,X,99,50,,
2023,199114601,175378899,0,104,NS,X,99,50,,
2023,199114620,175378916,1,37,34,F,10,50,34,
2023,199114636,175378929,1,80,77,F,10,50,77,
2023,199114649,175378942,1,19,16,F,10,50,16,
2023,199114545,175378846,1,26,23,F,10,50,23,
2023,199114546,175378846,2,26,23,M,10,50,23,
2023,199114547,175378846,3,25,22,M,10,50,22,
2023,188785755,166290152,1,39,36,M,10,50,36,
2023,198506390,174844034,0,104,NS,X,99,50,,
2023,198506420,174844063,1,42,39,M,10,50,39,
2023,198506455,174844095,1,58,55,F,10,50,55,
2023,198506474,174844115,0,104,NS,X,99,50,,
2023,198506494,174844134,1,47,44,M,10,50,44,
2023,198506531,174844167,1,40,37,F,10,50,37,
2023,198506724,174844348,1,52,49,M,10,50,49,
2023,198506755,174844377,0,104,NS,X,99,50,,
2023,198505622,174843351,1,35,32,M,10,50,32,
2023,198505642,174843364,0,104,NS,X,99,50,,
2023,198506572,174844205,1,15,12,F,10,50,12,
2023,198505652,174843372,0,104,NS,X,99,50,,
2023,198505661,174843380,1,10,07,F,10,50,07,
2023,204524290,180034190,1,60,57,M,10,50,57,
2023,204524298,180034197,1,44,41,M,10,50,41,
2023,204524329,180034226,1,41,38,F,10,50,38,
2023,198505684,174843401,0,104,NS,X,99,50,,
2023,204524271,180034176,0,104,NS,X,99,50,,
2023,198505687,174843404,0,104,NS,X,99,50,,
2023,198505701,174843416,0,104,NS,X,99,50,,
2023,198505676,174843394,1,51,48,F,10,50,48,
2023,198505730,174843443,0,104,NS,X,99,50,,
2023,204524285,180034186,1,31,28,F,10,50,28,
2023,204524296,180034195,1,37,34,F,10,50,34,
2023,198505747,174843460,1,28,25,M,10,50,25,
2023,204524307,180034206,1,24,21,F,10,50,21,
2023,204524314,180034213,0,104,NS,X,99,50,,
2023,204524325,180034223,0,104,NS,X,99,50,,
2023,204524302,180034201,0,104,NS,X,99,50,,
2023,198505665,174843384,1,27,24,F,10,50,24,
2023,204524366,180034253,1,35,32,F,10,50,32,
2023,198505707,174843422,0,104,NS,X,99,50,,
2023,204524376,180034265,0,104,NS,X,99,50,,
2023,204524245,180034152,0,104,NS,X,99,50,,
2023,204524252,180034159,1,44,41,M,10,50,41,
2023,204524259,180034165,0,104,NS,X,99,50,,
2023,204524268,180034173,1,42,39,M,10,50,39,
2023,204524274,180034179,1,36,33,M,10,50,33,
2023,204524418,180034305,0,104,NS,X,99,50,,
2023,204524431,180034314,0,104,NS,X,99,50,,
2023,204524444,180034325,0,104,NS,X,99,50,,
2023,208586073,183316779,1,60,57,M,10,50,57,
2023,198505722,174843436,1,19,16,M,10,50,16,
2023,204524267,180034172,0,104,NS,X,99,50,,
2023,204524272,180034177,1,36,33,F,10,50,33,
2023,204524273,180034177,2,37,34,F,10,50,34,
2023,198505740,174843453,1,73,70,M,10,50,70,
2023,204524461,180034342,1,18,15,M,10,50,15,
2023,204524288,180034188,0,104,NS,X,99,50,,
2023,214587069,188592203,1,44,41,F,10,50,41,
2023,198505654,174843374,0,104,NS,X,99,50,,
2023,208586085,183316790,1,33,30,F,10,50,30,
2023,204524405,180034292,1,40,37,M,10,50,37,
2023,204524415,180034302,0,104,NS,X,99,50,,
2023,204524430,180034313,0,104,NS,X,99,50,,
2023,204524443,180034324,0,104,NS,X,99,50,,
2023,198505775,174843488,1,35,32,F,10,50,32,
2023,198505658,174843377,1,10,07,M,10,50,07,
2023,204524452,180034334,0,104,NS,X,99,50,,
2023,204524303,180034203,0,104,NS,X,99,50,,
2023,198505668,174843387,1,40,37,F,10,50,37,
2023,204524312,180034211,1,42,39,F,10,50,39,
2023,204524321,180034219,0,104,NS,X,99,50,,
2023,198505673,174843391,1,28,25,M,10,50,25,
2023,204524332,180034229,0,104,NS,X,99,50,,
2023,214587135,188592261,1,30,27,F,10,50,27,
2023,214587136,188592261,2,34,31,M,10,50,31,
2023,214586913,188592055,1,28,25,M,10,50,25,
2023,208586099,183316804,1,54,51,M,10,50,51,
2023,204524353,180034245,1,46,43,F,10,50,43,
2023,204524362,180034252,1,22,19,M,10,50,19,
2023,198505699,174843414,0,104,NS,X,99,50,,
2023,198505765,174843476,1,35,32,F,10,50,32,
2023,204524400,180034287,1,47,44,M,10,50,44,
2023,204524414,180034301,1,26,23,M,10,50,23,
2023,204524388,180034277,1,17,14,M,10,50,14,
2023,204524421,180034307,1,39,36,M,10,50,36,
2023,204524441,180034322,1,16,13,M,10,50,13,
2023,204524453,180034333,0,104,NS,X,99,50,,
2023,204524328,180034225,1,52,49,F,10,50,49,
2023,204524336,180034233,1,61,58,M,10,50,58,
2023,204524346,180034239,1,61,58,M,10,50,58,
2023,204524358,180034248,1,43,40,M,10,50,40,
2023,204524363,180034254,1,41,38,F,10,50,38,
2023,204524364,180034254,2,55,52,M,10,50,52,
2023,204524373,180034262,1,35,32,M,10,50,32,
2023,204524378,180034267,0,104,NS,X,99,50,,
2023,204524384,180034273,0,104,NS,X,99,50,,
2023,198505729,174843442,1,18,15,M,10,50,15,
2023,204524398,180034286,1,39,36,M,10,50,36,
2023,198505737,174843450,1,37,34,M,10,50,34,
2023,204524410,180034297,1,32,29,F,10,50,29,
2023,204524419,180034306,1,47,44,F,10,50,44,
2023,204524420,180034306,2,42,39,M,10,50,39,
2023,208586134,183316831,1,34,31,M,10,50,31,
2023,204524341,180034236,1,42,39,M,10,50,39,
2023,204524351,180034244,1,17,14,M,10,50,14,
2023,204524352,180034244,2,17,14,M,10,50,14,
2023,204524369,180034258,0,104,NS,X,99,50,,
2023,204524372,180034261,1,28,25,M,98,50,25,
2023,204524381,180034270,1,35,32,F,10,50,32,
2023,198505753,174843466,1,41,38,M,10,50,38,
2023,208586053,183316761,1,23,20,M,10,50,20,
2023,208586054,183316761,2,20,17,F,10,50,17,
2023,204524401,180034288,1,45,42,M,10,50,42,
2023,204524417,180034304,1,45,42,M,10,50,42,
2023,204524432,180034315,1,46,43,M,10,50,43,
2023,204524442,180034323,0,104,NS,X,99,50,,
2023,204524451,180034332,0,104,NS,X,99,50,,
2023,204524457,180034338,0,104,NS,X,99,50,,
2023,204524515,180034390,0,104,NS,X,99,50,,
2023,204524523,180034398,0,104,NS,X,99,50,,
2023,204524392,180034280,0,104,NS,X,99,50,,
2023,204524406,180034293,1,49,46,M,10,50,46,
2023,204524416,180034303,0,104,NS,X,99,50,,
2023,204524425,180034310,0,104,NS,X,99,50,,
2023,198505763,174843472,1,18,15,M,10,50,15,
2023,198505772,174843483,1,51,48,F,10,50,48,
2023,204524438,180034320,1,15,12,M,20,50,12,
2023,204524439,180034320,2,16,13,M,20,50,13,
2023,208586055,183316763,1,60,57,M,10,50,57,
2023,204524446,180034327,1,40,37,F,10,50,37,
2023,204524455,180034336,0,104,NS,X,99,50,,
2023,204524472,180034352,0,104,NS,X,99,50,,
2023,204524477,180034357,0,104,NS,X,99,50,,
2023,204524503,180034380,0,104,NS,X,99,50,,
2023,198505690,174843400,1,55,52,F,10,50,52,
2023,204524495,180034372,0,104,NS,X,99,50,,
2023,204524508,180034385,0,104,NS,X,99,50,,
2023,204524458,180034339,0,104,NS,X,99,50,,
2023,204524462,180034343,0,104,NS,X,99,50,,
2023,198505713,174843429,1,42,39,M,10,50,39,
2023,204524466,180034347,1,47,44,M,10,50,44,
2023,208586077,183316783,1,49,46,F,10,50,46,
2023,204524474,180034354,0,104,NS,X,99,50,,
2023,204524480,180034360,1,47,44,F,10,50,44,
2023,204524486,180034365,0,104,NS,X,99,50,,
2023,204524500,180034377,0,104,NS,X,99,50,,
2023,204524507,180034384,0,104,NS,X,99,50,,
2023,204524517,180034391,1,37,34,M,10,50,34,
2023,204524525,180034400,1,16,13,F,10,50,13,
2023,204524526,180034400,2,17,14,F,10,50,14,
2023,198505723,174843437,1,32,29,M,10,50,29,
2023,204524464,180034345,0,104,NS,X,99,50,,
2023,204524610,180034475,1,59,56,F,10,50,56,
2023,204524627,180034491,0,104,NS,X,99,50,,
2023,204524467,180034348,1,17,14,F,10,50,14,
2023,204524468,180034348,2,20,17,M,10,50,17,
2023,204524471,180034351,1,26,23,M,10,50,23,
2023,204524489,180034368,1,38,35,M,10,50,35,
2023,204524499,180034376,0,104,NS,X,99,50,,
2023,204524506,180034383,0,104,NS,X,99,50,,
2023,204524522,180034397,0,104,NS,X,99,50,,
2023,208586096,183316799,1,39,36,F,10,50,36,
2023,198505735,174843447,1,41,38,M,10,50,38,
2023,204524481,180034361,0,104,NS,X,99,50,,
2023,204524534,180034407,1,47,44,F,10,50,44,
2023,204524540,180034414,1,47,44,M,98,50,44,
2023,204524550,180034423,1,24,21,M,20,50,21,
2023,208586117,183316820,1,17,14,F,10,50,14,
2023,208586118,183316820,2,16,13,F,10,50,13,
2023,204524504,180034381,1,30,27,M,10,50,27,
