data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2024,215205946,189129110,1,22,19,M,20,50,19,
2024,220230525,193529371,0,104,NS,X,99,50,,
2024,220230526,193529372,1,32,29,F,10,50,29,
2024,211776144,186117856,1,38,35,M,10,50,35,
2024,220230529,193529374,1,53,50,F,10,50,50,
2024,211776149,186117861,0,104,NS,X,99,50,,
2024,220230530,193529375,1,44,41,M,10,50,41,
2024,224203249,196991589,1,42,39,M,10,50,39,
2024,220230532,193529377,0,104,NS,X,99,50,,
2024,211776150,186117862,1,14,11,M,20,50,11,
2024,211776151,186117862,2,15,12,M,10,50,12,
2024,220230533,193529378,0,104,NS,X,99,50,,
2024,220230534,193529379,1,35,32,M,20,50,32,
2024,220230535,193529379,2,27,24,M,20,50,24,
2024,211776153,186117864,0,104,NS,X,99,50,,
2024,220230536,193529380,0,104,NS,X,99,50,,
2024,220230537,193529381,1,43,40,M,20,50,40,
2024,220230538,193529382,1,38,35,M,10,50,35,
2024,211776156,186117867,0,104,NS,X,99,50,,
2024,220230539,193529383,0,104,NS,X,99,50,,
2024,220230540,193529384,0,104,NS,X,99,50,,
2024,220230541,193529385,0,104,NS,X,99,50,,
2024,220230542,193529386,0,104,NS,X,99,50,,
2024,220230543,193529387,0,104,NS,X,99,50,,
2024,230504315,202494109,1,62,59,M,10,50,59,
2024,211776158,186117869,1,24,21,F,10,50,21,
2024,220230545,193529389,1,38,35,F,20,50,35,
2024,220230546,193529390,1,33,30,M,20,50,30,
2024,220230547,193529391,0,104,NS,X,99,50,,
2024,220230548,193529392,1,32,29,F,20,50,29,
2024,220230549,193529392,2,33,30,F,20,50,25,35
2024,220230550,193529393,1,33,30,M,10,50,30,
2024,220230551,193529394,0,104,NS,X,99,50,,
2024,220230552,193529395,0,104,NS,X,99,50,,
2024,225902376,198479582,1,31,28,M,10,50,28,
2024,220230554,193529397,1,42,39,M,10,50,39,
2024,220230555,193529398,1,17,14,M,20,50,14,
2024,220230556,193529399,0,104,NS,X,99,50,,
2024,220230557,193529400,0,104,NS,X,99,50,,
2024,220230558,193529401,1,21,18,F,20,50,18,
2024,220230559,193529402,0,104,NS,X,99,50,,
2024,220230560,193529403,1,38,35,M,10,50,35,
2024,220230561,193529404,1,33,30,M,10,50,30,
2024,220230562,193529405,0,104,NS,X,99,50,,
2024,220230563,193529406,0,104,NS,X,99,50,,
2024,220230564,193529407,1,27,24,F,10,50,24,
2024,220230566,193529409,1,21,18,M,98,50,18,
2024,220230567,193529409,2,19,16,M,10,50,16,
2024,220230568,193529410,0,104,NS,X,99,50,,
2024,211776159,186117870,1,45,42,M,10,50,42,
2024,220230569,193529411,1,40,37,F,10,50,37,
2024,224203253,196991593,1,16,13,F,20,50,13,
2024,220230571,193529413,0,104,NS,X,99,50,,
2024,220230572,193529414,1,69,66,M,10,50,66,
2024,227665059,200017423,1,37,34,M,10,50,34,
2024,227665060,200017423,2,36,33,F,10,50,33,
2024,220230573,193529415,1,22,19,M,10,50,19,
2024,220230574,193529416,0,104,NS,X,99,50,,
2024,220230575,193529417,0,104,NS,X,99,50,,
2024,213027981,187212913,0,104,NS,X,99,50,,
2024,220230576,193529418,0,104,NS,X,99,50,,
2024,211776164,186117875,0,104,NS,X,99,50,,
2024,230504316,202494110,1,29,26,M,10,50,26,
2024,220230578,193529420,0,104,NS,X,99,50,,
2024,220230579,193529421,0,104,NS,X,99,50,,
2024,220230580,193529422,0,104,NS,X,99,50,,
2024,220230581,193529423,0,104,NS,X,99,50,,
2024,220230582,193529424,1,28,25,M,10,50,25,
2024,211776166,186117877,1,14,11,M,20,50,11,
2024,220230583,193529425,1,63,60,M,20,50,60,
2024,220230584,193529426,1,52,49,M,10,50,49,
2024,220230585,193529427,0,104,NS,X,99,50,,
2024,220230586,193529428,0,104,NS,X,99,50,,
2024,220230587,193529429,0,104,NS,X,99,50,,
2024,220230588,193529430,1,51,48,M,10,50,48,
2024,220230589,193529431,1,39,36,M,10,50,36,
2024,220230590,193529432,1,73,70,M,20,50,70,
2024,230504317,202494111,0,104,NS,X,99,50,,
2024,220230592,193529434,1,22,19,F,10,50,19,
2024,224203255,196991595,0,104,NS,X,99,50,,
2024,220230593,193529435,0,104,NS,X,99,50,,
2024,211776167,186117878,1,39,36,M,10,50,36,
2024,220230594,193529436,0,104,NS,X,99,50,,
2024,220230595,193529437,1,23,20,M,10,50,20,
2024,220230596,193529437,2,24,21,M,10,50,21,
2024,220230597,193529438,0,104,NS,X,99,50,,
2024,220230598,193529439,1,24,21,M,10,50,21,
2024,220230599,193529440,0,104,NS,X,99,50,,
2024,220230600,193529441,0,104,NS,X,99,50,,
2024,220230601,193529442,0,104,NS,X,99,50,,
2024,220230602,193529443,1,46,43,M,10,50,43,
2024,220230603,193529444,0,104,NS,X,99,50,,
2024,220230604,193529445,0,104,NS,X,99,50,,
2024,220230605,193529446,1,29,26,M,10,50,26,
2024,220230606,193529447,0,104,NS,X,99,50,,
2024,220230607,193529448,0,104,NS,X,99,50,,
2024,220230608,193529449,0,104,NS,X,99,50,,
2024,220230609,193529450,1,50,47,F,10,50,47,
2024,227665061,200017424,1,29,26,M,10,50,26,
2024,220230611,193529452,1,34,31,M,20,50,31,
2024,220230612,193529453,0,104,NS,X,99,50,,
2024,220230613,193529454,0,104,NS,X,99,50,,
2024,220230614,193529455,1,59,56,F,10,50,56,
2024,220230615,193529456,1,35,32,M,10,50,32,
2024,220230616,193529457,0,104,NS,X,99,50,,
2024,220230617,193529458,0,104,NS,X,99,50,,
2024,220230618,193529459,0,104,NS,X,99,50,,
2024,220230619,193529460,0,104,NS,X,99,50,,
2024,220230620,193529461,0,104,NS,X,99,50,,
2024,220230622,193529463,0,104,NS,X,99,50,,
2024,231360307,203242349,1,35,32,M,10,50,32,
2024,220230624,193529465,0,104,NS,X,99,50,,
2024,220230625,193529466,1,54,51,M,20,50,51,
2024,211776169,186117880,1,18,15,M,40,50,15,
2024,220230626,193529467,0,104,NS,X,99,50,,
2024,220230627,193529468,1,34,31,M,10,50,31,
2024,220230628,193529469,1,26,23,M,10,50,23,
2024,220230629,193529470,1,33,30,M,20,50,30,
2024,227665062,200017425,1,57,54,M,10,50,54,
2024,227665063,200017425,2,52,49,M,10,50,49,
2024,220230631,193529472,0,104,NS,X,99,50,,
2024,220230632,193529473,0,104,NS,X,99,50,,
2024,220230633,193529474,1,62,59,F,10,50,59,
2024,220230634,193529475,0,104,NS,X,99,50,,
2024,220230635,193529476,1,41,38,M,20,50,38,
2024,220230636,193529477,1,34,31,M,10,50,31,
2024,220230637,193529478,1,33,30,M,10,50,30,
2024,211776171,186117882,0,104,NS,X,99,50,,
2024,220230638,193529479,0,104,NS,X,99,50,,
2024,220230639,193529480,0,104,NS,X,99,50,,
2024,220230640,193529481,1,45,42,M,10,50,42,
2024,233955087,205494649,1,22,19,M,20,50,19,
2024,220230642,193529483,1,54,51,M,10,50,51,
2024,220230643,193529484,1,42,39,M,10,50,39,
2024,220230644,193529485,1,31,28,M,10,50,28,
2024,220230645,193529486,0,104,NS,X,99,50,,
2024,220230646,193529487,1,70,67,M,10,50,67,
2024,220230647,193529488,1,21,18,M,10,50,18,
2024,220230648,193529489,0,104,NS,X,99,50,,
2024,220230649,193529490,1,29,26,M,10,50,26,
2024,220230650,193529491,0,104,NS,X,99,50,,
2024,220230651,193529492,0,104,NS,X,99,50,,
2024,220230652,193529493,0,104,NS,X,99,50,,
2024,224203265,196991603,1,36,33,F,10,50,33,
2024,220230653,193529494,1,38,35,M,10,50,35,
2024,220230654,193529495,0,104,NS,X,99,50,,
2024,227665064,200017426,1,39,36,F,20,50,36,
2024,220230656,193529497,1,33,30,F,20,50,30,
2024,220230657,193529498,1,35,32,M,10,50,32,
2024,220230658,193529499,1,44,41,M,10,50,41,
2024,211776172,186117883,0,104,NS,X,99,50,,
2024,220230659,193529500,0,104,NS,X,99,50,,
2024,220230660,193529501,0,104,NS,X,99,50,,
2024,220230661,193529502,0,104,NS,X,99,50,,
2024,220230662,193529503,1,25,22,F,20,50,22,
2024,220230663,193529504,0,104,NS,X,99,50,,
2024,220230664,193529505,1,31,28,M,10,50,28,
2024,220230665,193529506,1,32,29,F,20,50,29,
2024,215205947,189129111,0,104,NS,X,99,50,,
2024,220230666,193529507,0,104,NS,X,99,50,,
2024,220230667,193529508,0,104,NS,X,99,50,,
2024,220230668,193529509,0,104,NS,X,99,50,,
2024,220230669,193529510,0,104,NS,X,99,50,,
2024,220230670,193529511,0,104,NS,X,99,50,,
2024,224203266,196991604,1,52,49,F,10,50,49,
2024,213027982,187212914,1,41,38,F,20,50,38,
2024,213027983,187212915,1,42,39,M,20,50,39,
2024,224203271,196991607,1,36,33,M,40,50,33,
2024,224203272,196991608,0,104,NS,X,99,50,,
2024,225902378,198479584,1,27,24,M,20,50,24,
2024,225902379,198479584,2,26,23,F,10,50,23,
2024,211776179,186117890,0,104,NS,X,99,50,,
2024,224203278,196991612,1,49,46,M,10,50,46,
2024,225902380,198479585,1,47,44,M,10,50,44,
2024,227665065,200017427,1,52,49,F,10,50,49,
2024,227665066,200017427,2,22,19,M,10,50,19,
2024,211776181,186117892,0,104,NS,X,99,50,,
2024,224203281,196991615,1,26,23,M,10,50,23,
2024,225902381,198479586,1,32,29,F,10,50,29,
2024,224203283,196991617,0,104,NS,X,99,50,,
2024,224203284,196991618,0,104,NS,X,99,50,,
2024,231360308,203242350,1,63,60,F,10,50,60,
2024,224203285,196991619,1,32,29,M,10,50,29,
2024,224203286,196991620,1,32,29,M,10,50,29,
2024,230504319,202494113,0,104,NS,X,99,50,,
2024,224203287,196991621,0,104,NS,X,99,50,,
2024,224203289,196991623,0,104,NS,X,99,50,,
2024,224203290,196991624,0,104,NS,X,99,50,,
2024,225902382,198479587,0,104,NS,X,99,50,,
2024,213027984,187212916,1,42,39,M,20,50,39,
2024,211776184,186117895,0,104,NS,X,99,50,,
2024,224203292,196991626,0,104,NS,X,99,50,,
2024,227665069,200017430,1,50,47,M,10,50,47,
2024,227665070,200017430,2,34,31,M,10,50,31,
2024,227665071,200017430,3,25,22,M,10,50,22,
2024,227665072,200017430,4,31,28,M,10,50,28,
2024,231360310,203242352,1,31,28,M,10,50,28,
2024,231360311,203242352,2,33,30,M,10,50,30,
2024,224203295,196991628,0,104,NS,X,99,50,,
2024,225902389,198479590,1,39,36,M,20,50,36,
2024,224203298,196991631,1,46,43,M,10,50,43,
2024,231360312,203242353,1,33,30,M,10,50,30,
2024,225902391,198479592,1,23,20,M,10,50,20,
2024,224203301,196991634,1,52,49,M,10,50,49,
2024,224203302,196991635,1,23,20,M,10,50,20,
2024,224203303,196991635,2,40,37,F,10,50,37,
2024,224203304,196991635,3,41,38,F,10,50,38,
2024,224203305,196991635,4,18,15,F,10,50,15,
2024,231360313,203242354,1,31,28,M,10,50,28,
2024,224203308,196991638,0,104,NS,X,99,50,,
2024,224203309,196991639,1,47,44,M,10,50,44,
2024,224203310,196991640,0,104,NS,X,99,50,,
2024,224203312,196991642,0,104,NS,X,99,50,,
2024,230504322,202494115,0,104,NS,X,99,50,,
2024,224203313,196991643,1,55,52,F,10,50,52,
2024,224203314,196991644,1,26,23,F,20,50,23,
2024,224203316,196991646,1,25,22,F,10,50,22,
2024,224203317,196991646,2,46,43,F,10,50,43,
2024,224203318,196991647,1,36,33,M,10,50,33,
2024,231360315,203242356,1,21,18,M,20,50,18,
2024,224203320,196991649,0,104,NS,X,99,50,,
2024,233955088,205494650,1,22,19,M,20,50,19,
2024,233955089,205494650,2,19,16,U,98,50,15,18
2024,233955090,205494650,3,20,17,M,20,50,17,
2024,224203322,196991651,1,36,33,M,20,50,33,
2024,211776186,186117897,1,56,53,F,10,50,53,
2024,224203323,196991652,1,43,40,M,10,50,40,
2024,211776187,186117898,1,21,18,M,20,50,18,
2024,224203325,196991654,1,34,31,M,10,50,31,
2024,224203326,196991655,1,30,27,M,10,50,27,
2024,224203327,196991655,2,28,25,M,20,50,25,
2024,224203328,196991656,0,104,NS,X,99,50,,
2024,227665077,200017433,1,55,52,M,10,50,52,
2024,224203330,196991658,1,35,32,F,10,50,32,
2024,224203331,196991659,0,104,NS,X,99,50,,
2024,224203333,196991661,0,104,NS,X,99,50,,
2024,213027985,187212917,0,104,NS,X,99,50,,
2024,224203334,196991662,1,49,46,M,10,50,46,
2024,224203335,196991663,0,104,NS,X,99,50,,
2024,225902392,198479593,1,43,40,M,10,50,40,
2024,225902393,198479594,1,26,23,M,20,50,23,
2024,224203338,196991666,0,104,NS,X,99,50,,
2024,224203339,196991667,1,34,31,M,10,50,31,
2024,224203340,196991668,0,104,NS,X,99,50,,
2024,224203341,196991669,0,104,NS,X,99,50,,
2024,227665078,200017434,1,52,49,M,10,50,49,
2024,224203343,196991671,1,42,39,M,20,50,39,
2024,224203344,196991672,0,104,NS,X,99,50,,
2024,224203345,196991673,0,104,NS,X,99,50,,
2024,224203346,196991674,0,104,NS,X,99,50,,
2024,224203348,196991676,0,104,NS,X,99,50,,
2024,224203349,196991677,0,104,NS,X,99,50,,
2024,224203350,196991678,0,104,NS,X,99,50,,
2024,225902395,198479596,1,56,53,M,10,50,53,
2024,225902396,198479596,2,41,38,F,10,50,38,
2024,225902397,198479597,1,53,50,F,20,50,50,
2024,224203355,196991682,1,31,28,M,10,50,28,
2024,224203356,196991683,0,104,NS,X,99,50,,
2024,224203357,196991684,0,104,NS,X,99,50,,
2024,224203358,196991685,0,104,NS,X,99,50,,
2024,224203359,196991686,1,67,64,U,98,50,64,
2024,224203360,196991687,0,104,NS,X,99,50,,
2024,225902398,198479598,1,27,24,M,10,50,24,
2024,224203362,196991689,0,104,NS,X,99,50,,
2024,224203363,196991690,0,104,NS,X,99,50,,
2024,224203364,196991691,0,104,NS,X,99,50,,
2024,224203365,196991692,0,104,NS,X,99,50,,
2024,224203366,196991693,0,104,NS,X,99,50,,
2024,224203367,196991694,0,104,NS,X,99,50,,
2024,224203368,196991695,0,104,NS,X,99,50,,
2024,225902399,198479599,1,27,24,F,20,50,24,
2024,225902400,198479599,2,24,21,F,20,50,21,
2024,224203370,196991697,0,104,NS,X,99,50,,
2024,224203371,196991698,1,70,67,M,20,50,67,
2024,224203372,196991699,0,104,NS,X,99,50,,
2024,224203373,196991700,0,104,NS,X,99,50,,
2024,224203374,196991701,0,104,NS,X,99,50,,
2024,224203375,196991702,1,18,15,F,10,50,15,
2024,224203376,196991703,0,104,NS,X,99,50,,
2024,224203377,196991704,0,104,NS,X,99,50,,
2024,224203379,196991706,1,44,41,M,10,50,41,
2024,224203380,196991707,0,104,NS,X,99,50,,
2024,224203381,196991708,0,104,NS,X,99,50,,
2024,224203382,196991709,1,39,36,M,10,50,36,
2024,224203384,196991711,0,104,NS,X,99,50,,
2024,224203385,196991712,0,104,NS,X,99,50,,
2024,224203387,196991714,0,104,NS,X,99,50,,
2024,224203388,196991715,1,68,65,M,10,50,65,
2024,224203389,196991716,0,104,NS,X,99,50,,
2024,224203390,196991717,0,104,NS,X,99,50,,
2024,224203391,196991718,1,51,48,M,10,50,48,
2024,224203392,196991719,0,104,NS,X,99,50,,
2024,211776192,186117903,0,104,NS,X,99,50,,
2024,224203393,196991720,0,104,NS,X,99,50,,
2024,224203394,196991721,0,104,NS,X,99,50,,
2024,224203395,196991722,0,104,NS,X,99,50,,
2024,224203396,196991723,0,104,NS,X,99,50,,
2024,224203398,196991725,0,104,NS,X,99,50,,
2024,224203399,196991726,1,42,39,M,10,50,39,
2024,224203400,196991727,0,104,NS,X,99,50,,
2024,211776195,186117906,1,57,54,M,20,50,54,
2024,225902401,198479600,1,37,34,M,20,50,34,
2024,225902402,198479600,2,36,33,F,10,50,33,
2024,213027986,187212918,1,16,13,M,10,50,13,
2024,224203404,196991730,0,104,NS,X,99,50,,
2024,224203405,196991731,0,104,NS,X,99,50,,
2024,211776200,186117911,0,104,NS,X,99,50,,
2024,224203406,196991732,1,44,41,M,20,50,41,
2024,231360316,203242357,1,54,51,M,10,50,51,
2024,224203409,196991735,0,104,NS,X,99,50,,
2024,224203410,196991736,0,104,NS,X,99,50,,
2024,224203411,196991737,0,104,NS,X,99,50,,
2024,225902403,198479601,0,104,NS,X,99,50,,
2024,224203412,196991738,0,104,NS,X,99,50,,
2024,225902404,198479602,0,104,NS,X,99,50,,
2024,225902405,198479603,1,26,23,M,10,50,23,
2024,224203415,196991741,0,104,NS,X,99,50,,
2024,224203416,196991742,0,104,NS,X,99,50,,
2024,224203418,196991744,0,104,NS,X,99,50,,
2024,233955091,205494651,1,46,43,F,10,50,43,
2024,224203420,196991746,1,24,21,M,98,50,21,
2024,224203421,196991747,0,104,NS,X,99,50,,
2024,224203423,196991749,1,64,61,M,10,50,61,
2024,224203424,196991750,1,42,39,M,20,50,39,
2024,224203425,196991751,1,43,40,M,10,50,40,
2024,225902406,198479604,0,104,NS,X,99,50,,
2024,224203431,196991757,0,104,NS,X,99,50,,
2024,224203432,196991758,1,20,17,M,10,50,17,
2024,224203433,196991759,0,104,NS,X,99,50,,
2024,211776194,186117905,1,23,20,M,10,50,20,
2024,211776201,186117912,1,64,61,F,10,50,61,
2024,224203435,196991761,1,34,31,F,10,50,31,
2024,224203436,196991761,2,43,40,M,10,50,40,
2024,224203437,196991762,0,104,NS,X,99,50,,
2024,224203438,196991763,1,40,37,M,10,50,37,
2024,224203439,196991764,0,104,NS,X,99,50,,
2024,224203440,196991765,0,104,NS,X,99,50,,
2024,224203441,196991766,1,35,32,M,10,50,32,
2024,224203446,196991768,1,46,43,M,10,50,43,
2024,224203447,196991769,0,104,NS,X,99,50,,
2024,224203448,196991770,0,104,NS,X,99,50,,
2024,224203450,196991772,1,39,36,M,10,50,36,
2024,224203451,196991773,1,44,41,F,10,50,41,
2024,224203452,196991774,1,40,37,M,10,50,37,
2024,224203454,196991776,0,104,NS,X,99,50,,
2024,225902407,198479605,1,18,15,F,10,50,15,
2024,224203456,196991778,0,104,NS,X,99,50,,
2024,224203458,196991780,1,49,46,F,10,50,46,
2024,224203459,196991781,0,104,NS,X,99,50,,
2024,224203460,196991782,1,23,20,M,10,50,20,
2024,224203461,196991783,1,45,42,M,10,50,42,
2024,224203462,196991783,2,45,42,M,10,50,42,
2024,224203463,196991783,3,44,41,M,10,50,41,
2024,224203464,196991784,0,104,NS,X,99,50,,
2024,230504323,202494116,1,32,29,M,10,50,29,
2024,230504324,202494116,2,31,28,F,10,50,28,
2024,224203468,196991787,0,104,NS,X,99,50,,
2024,224203469,196991788,0,104,NS,X,99,50,,
2024,224203470,196991789,1,22,19,F,10,50,19,
2024,224203471,196991789,2,22,19,F,10,50,19,
2024,224203472,196991789,3,22,19,F,10,50,19,
2024,224203473,196991790,1,43,40,M,10,50,40,
2024,224203474,196991791,0,104,NS,X,99,50,,
2024,224203475,196991792,1,54,51,M,10,50,51,
2024,213027988,187212920,1,26,23,F,20,50,23,
2024,224203476,196991793,1,47,44,M,10,50,44,
2024,224203477,196991794,0,104,NS,X,99,50,,
2024,224203478,196991795,0,104,NS,X,99,50,,
2024,225902408,198479606,1,34,31,F,10,50,31,
2024,224203480,196991797,0,104,NS,X,99,50,,
2024,224203481,196991798,0,104,NS,X,99,50,,
2024,225902409,198479607,1,18,15,M,10,50,15,
2024,225902410,198479607,2,18,15,F,20,50,15,
2024,225902411,198479607,3,16,13,F,10,50,13,
2024,225902412,198479607,4,18,15,F,10,50,15,
2024,224203483,196991800,1,50,47,F,10,50,47,
2024,224203484,196991801,1,40,37,M,20,50,37,
2024,224203485,196991802,1,48,45,M,20,50,45,
2024,224203486,196991803,1,61,58,F,20,50,58,
2024,224203487,196991804,1,103,00,M,98,50,,
2024,233955092,205494652,1,22,19,M,10,50,19,
2024,233955093,205494652,2,21,18,M,10,50,18,
2024,224203490,196991806,1,19,16,M,10,50,16,
2024,224203491,196991806,2,20,17,M,10,50,17,
2024,224203492,196991806,3,17,14,M,10,50,14,
2024,225902415,198479609,0,104,NS,X,99,50,,
2024,224203494,196991808,1,33,30,M,10,50,30,
2024,224203495,196991808,2,27,24,F,10,50,24,
2024,225902416,198479610,1,27,24,F,20,50,24,
2024,225902417,198479610,2,24,21,F,20,50,21,
2024,225902418,198479611,1,39,36,F,10,50,36,
2024,227665082,200017437,1,27,24,F,10,50,24,
2024,227665083,200017437,2,25,22,F,10,50,22,
2024,215205953,189129115,1,44,41,M,10,50,41,
2024,227665084,200017438,0,104,NS,X,99,50,,
2024,224203501,196991813,0,104,NS,X,99,50,,
2024,225902422,198479614,1,27,24,F,20,50,24,
2024,225902423,198479614,2,24,21,F,20,50,21,
2024,224203504,196991815,0,104,NS,X,99,50,,
2024,231360317,203242358,1,43,40,M,20,50,40,
2024,224203506,196991817,0,104,NS,X,99,50,,
2024,225902425,198479616,0,104,NS,X,99,50,,
2024,227665086,200017440,1,40,37,M,10,50,37,
2024,225902426,198479617,0,104,NS,X,99,50,,
2024,224203509,196991820,0,104,NS,X,99,50,,
2024,227665087,200017441,1,37,34,F,10,50,34,
2024,225902427,198479618,0,104,NS,X,99,50,,
2024,211776209,186117920,0,104,NS,X,99,50,,
2024,227665088,200017442,1,31,28,F,98,50,28,
2024,225902429,198479620,0,104,NS,X,99,50,,
2024,224203514,196991825,0,104,NS,X,99,50,,
2024,224203515,196991826,0,104,NS,X,99,50,,
2024,211776212,186117923,0,104,NS,X,99,50,,
2024,224203516,196991827,0,104,NS,X,99,50,,
2024,224203517,196991828,0,104,NS,X,99,50,,
2024,225902430,198479621,0,104,NS,X,99,50,,
2024,225902431,198479622,1,66,63,M,10,50,63,
2024,225902432,198479622,2,60,57,M,10,50,57,
2024,224203520,196991830,1,64,61,F,10,50,61,
2024,225902433,198479623,1,21,18,F,20,50,18,
2024,225902434,198479624,0,104,NS,X,99,50,,
2024,225902435,198479625,1,35,32,M,10,50,32,
2024,225902436,198479626,1,18,15,M,10,50,15,
2024,225902437,198479626,2,16,13,F,10,50,13,
2024,225902438,198479626,3,18,15,F,10,50,15,
2024,225902439,198479626,4,19,16,M,10,50,16,
2024,225902440,198479626,5,19,16,M,10,50,16,
2024,225902441,198479626,6,19,16,M,10,50,16,
2024,225902442,198479626,7,18,15,M,10,50,15,
2024,230504327,202494119,0,104,NS,X,99,50,,
2024,224203526,196991836,0,104,NS,X,99,50,,
2024,224203527,196991837,1,49,46,M,20,50,46,
2024,225902443,198479627,1,35,32,M,10,50,32,
2024,225902444,198479628,0,104,NS,X,99,50,,
2024,224203530,196991840,1,69,66,F,10,50,66,
2024,227665090,200017444,1,22,19,M,10,50,19,
2024,213027989,187212921,1,70,67,M,10,50,67,
2024,213027990,187212921,2,46,43,M,10,50,43,
2024,227665091,200017445,1,31,28,F,10,50,28,
2024,225902447,198479631,0,104,NS,X,99,50,,
2024,225902448,198479632,0,104,NS,X,99,50,,
2024,211776216,186117926,0,104,NS,X,99,50,,
2024,225902449,198479633,0,104,NS,X,99,50,,
2024,225902450,198479634,1,54,51,M,40,50,51,
2024,211776218,186117928,0,104,NS,X,99,50,,
2024,225902451,198479635,0,104,NS,X,99,50,,
2024,225902452,198479636,1,20,17,M,10,50,17,
2024,225902453,198479637,0,104,NS,X,99,50,,
2024,227665092,200017446,1,42,39,M,10,50,39,
2024,227665093,200017447,1,22,19,M,20,50,19,
2024,227665094,200017447,2,43,40,M,10,50,40,
2024,225902457,198479640,1,21,18,F,10,50,18,
2024,225902458,198479640,2,54,51,M,10,50,51,
2024,225902459,198479640,3,28,25,F,10,50,25,
2024,225902460,198479641,1,22,19,M,10,50,19,
2024,225902461,198479642,0,104,NS,X,99,50,,
2024,225902462,198479643,1,22,19,M,20,50,19,
2024,233955094,205494653,1,20,17,M,20,50,17,
2024,233955095,205494653,2,20,17,M,10,50,17,
2024,233955096,205494653,3,22,19,M,20,50,19,
2024,225902466,198479645,1,24,21,M,10,50,21,
2024,225902467,198479646,1,24,21,F,10,50,21,
2024,225902468,198479647,1,35,32,F,10,50,32,
2024,227665095,200017448,1,42,39,M,10,50,39,
2024,225902470,198479649,0,104,NS,X,99,50,,
2024,227665096,200017449,0,104,NS,X,99,50,,
2024,225902472,198479651,0,104,NS,X,99,50,,
2024,227665097,200017450,0,104,NS,X,99,50,,
2024,225902474,198479653,1,37,34,F,10,50,34,
2024,225902475,198479654,1,29,26,M,20,50,26,
2024,225902476,198479655,0,104,NS,X,99,50,,
2024,211776220,186117930,0,104,NS,X,99,50,,
2024,225902477,198479656,0,104,NS,X,99,50,,
2024,225902478,198479657,1,25,22,F,10,50,22,
2024,225902479,198479658,1,21,18,M,10,50,18,
2024,225902480,198479659,1,23,20,F,10,50,20,
