data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2022,169742192,149449487,1,61,58,M,10,50,58,
2022,169742236,149449529,0,104,NS,X,99,50,,
2022,167697080,147640354,0,104,NS,X,99,50,,
2022,187468449,165127901,1,32,29,M,10,50,29,
2022,171930266,151398210,1,32,29,M,10,50,29,
2022,167697110,147640382,0,104,NS,X,99,50,,
2022,167697122,147640391,0,104,NS,X,99,50,,
2022,172926907,152270915,0,104,NS,X,99,50,,
2022,169742282,149449574,0,104,NS,X,99,50,,
2022,174447022,153610608,1,36,33,M,10,50,33,
2022,183808003,161885561,0,104,NS,X,99,50,,
2022,171930297,151398235,0,104,NS,X,99,50,,
2022,172926993,152270993,0,104,NS,X,99,50,,
2022,169742113,149449413,0,104,NS,X,99,50,,
2022,169742123,149449423,0,104,NS,X,99,50,,
2022,183808180,161885733,0,104,NS,X,99,50,,
2022,169742128,149449428,0,104,NS,X,99,50,,
2022,172926599,152270629,0,104,NS,X,99,50,,
2022,182201505,160462787,1,41,38,M,10,50,38,
2022,171930360,151398296,1,42,39,M,20,50,39,
2022,172926611,152270640,0,104,NS,X,99,50,,
2022,171930387,151398322,0,104,NS,X,99,50,,
2022,185433060,163318449,1,33,30,M,10,50,30,
2022,171930261,151398206,0,104,NS,X,99,50,,
2022,172926614,152270643,0,104,NS,X,99,50,,
2022,182201537,160462817,1,34,31,M,10,50,31,
2022,182201538,160462817,2,34,31,F,10,50,31,
2022,169742147,149449447,0,104,NS,X,99,50,,
2022,171930335,151398272,0,104,NS,X,99,50,,
2022,169742159,149449457,0,104,NS,X,99,50,,
2022,172926617,152270646,0,104,NS,X,99,50,,
2022,172926623,152270652,0,104,NS,X,99,50,,
2022,172926626,152270655,0,104,NS,X,99,50,,
2022,171930301,151398239,0,104,NS,X,99,50,,
2022,169742174,149449470,0,104,NS,X,99,50,,
2022,182201493,160462774,1,28,25,M,10,50,25,
2022,171930314,151398252,0,104,NS,X,99,50,,
2022,171930327,151398265,0,104,NS,X,99,50,,
2022,171930367,151398303,1,65,62,M,20,50,62,
2022,171930391,151398326,0,104,NS,X,99,50,,
2022,169742122,149449422,0,104,NS,X,99,50,,
2022,185433064,163318453,1,32,29,M,10,50,29,
2022,185433065,163318453,2,43,40,M,10,50,40,
2022,172926629,152270658,0,104,NS,X,99,50,,
2022,171930450,151398383,0,104,NS,X,99,50,,
2022,171930490,151398423,1,61,58,F,10,50,58,
2022,172926584,152270613,0,104,NS,X,99,50,,
2022,171930663,151398589,0,104,NS,X,99,50,,
2022,171930665,151398591,0,104,NS,X,99,50,,
2022,171930666,151398592,0,104,NS,X,99,50,,
2022,174446989,153610575,0,104,NS,X,99,50,,
2022,172926793,152270811,0,104,NS,X,99,50,,
2022,171930667,151398593,1,32,29,M,20,50,29,
2022,171930668,151398594,0,104,NS,X,99,50,,
2022,171930270,151398214,0,104,NS,X,99,50,,
2022,172926805,152270823,0,104,NS,X,99,50,,
2022,185433042,163318431,1,39,36,F,10,50,36,
2022,172926836,152270851,0,104,NS,X,99,50,,
2022,177648166,156441319,1,28,25,M,10,50,25,
2022,177648192,156441343,0,104,NS,X,99,50,,
2022,171930442,151398375,0,104,NS,X,99,50,,
2022,171930460,151398393,0,104,NS,X,99,50,,
2022,171930489,151398422,0,104,NS,X,99,50,,
2022,172926859,152270871,1,62,59,M,10,50,59,
2022,185433053,163318442,1,24,21,M,20,50,21,
2022,172926620,152270649,0,104,NS,X,99,50,,
2022,171930330,151398269,0,104,NS,X,99,50,,
2022,172926632,152270661,0,104,NS,X,99,50,,
2022,172926692,152270717,0,104,NS,X,99,50,,
2022,172926752,152270773,1,21,18,M,10,50,18,
2022,171930357,151398293,0,104,NS,X,99,50,,
2022,171930381,151398316,1,22,19,F,20,50,19,
2022,171930452,151398385,0,104,NS,X,99,50,,
2022,171930463,151398396,0,104,NS,X,99,50,,
2022,172926636,152270665,1,34,31,M,10,50,31,
2022,171930479,151398412,1,26,23,M,10,50,23,
2022,171930356,151398292,0,104,NS,X,99,50,,
2022,174447000,153610586,0,104,NS,X,99,50,,
2022,171930377,151398313,1,60,57,F,10,50,57,
2022,171930378,151398313,2,64,61,M,10,50,61,
2022,172926646,152270674,0,104,NS,X,99,50,,
2022,171930422,151398357,1,35,32,F,10,50,32,
2022,172926650,152270678,0,104,NS,X,99,50,,
2022,172926659,152270687,0,104,NS,X,99,50,,
2022,171930464,151398397,0,104,NS,X,99,50,,
2022,185432564,163317976,1,53,50,F,10,50,50,
2022,185432565,163317976,2,32,29,M,10,50,29,
2022,172926688,152270713,0,104,NS,X,99,50,,
2022,172926633,152270662,0,104,NS,X,99,50,,
2022,171930511,151398444,0,104,NS,X,99,50,,
2022,172926638,152270667,0,104,NS,X,99,50,,
2022,172926652,152270680,0,104,NS,X,99,50,,
2022,174447011,153610598,1,41,38,M,10,50,38,
2022,171930363,151398299,0,104,NS,X,99,50,,
2022,172926660,152270688,0,104,NS,X,99,50,,
2022,172926672,152270700,0,104,NS,X,99,50,,
2022,171930374,151398310,0,104,NS,X,99,50,,
2022,172926686,152270711,1,42,39,M,10,50,39,
2022,172926698,152270721,0,104,NS,X,99,50,,
2022,172926645,152270673,0,104,NS,X,99,50,,
2022,172926655,152270684,0,104,NS,X,99,50,,
2022,171930382,151398317,0,104,NS,X,99,50,,
2022,177648224,156441374,0,104,NS,X,99,50,,
2022,172926673,152270701,1,31,28,F,10,50,28,
2022,172926654,152270682,0,104,NS,X,99,50,,
2022,172926665,152270693,0,104,NS,X,99,50,,
2022,172926679,152270706,0,104,NS,X,99,50,,
2022,172926701,152270724,0,104,NS,X,99,50,,
2022,172926712,152270735,0,104,NS,X,99,50,,
2022,172926708,152270732,1,62,59,M,10,50,59,
2022,172926763,152270783,0,104,NS,X,99,50,,
2022,174447026,153610612,0,104,NS,X,99,50,,
2022,172926861,152270873,0,104,NS,X,99,50,,
2022,174447036,153610622,0,104,NS,X,99,50,,
2022,174446942,153610529,0,104,NS,X,99,50,,
2022,172926869,152270881,0,104,NS,X,99,50,,
2022,172926876,152270888,0,104,NS,X,99,50,,
2022,185432580,163317991,1,20,17,M,10,50,17,
2022,172926647,152270675,1,30,27,M,10,50,27,
2022,185432613,163318021,1,20,17,M,10,50,17,
2022,183808059,161885612,1,41,38,M,10,50,38,
2022,172926661,152270689,1,43,40,F,10,50,40,
2022,174446997,153610583,1,34,31,F,10,50,31,
2022,172926668,152270696,0,104,NS,X,99,50,,
2022,174447034,153610620,0,104,NS,X,99,50,,
2022,172926705,152270728,0,104,NS,X,99,50,,
2022,183808083,161885636,0,104,NS,X,99,50,,
2022,185432669,163318077,1,41,38,F,10,50,38,
2022,172926690,152270715,1,32,29,M,20,50,29,
2022,172926720,152270743,0,104,NS,X,99,50,,
2022,172926738,152270760,0,104,NS,X,99,50,,
2022,172926777,152270797,0,104,NS,X,99,50,,
2022,172926800,152270818,1,36,33,M,10,50,33,
2022,174446973,153610559,0,104,NS,X,99,50,,
2022,172926765,152270785,0,104,NS,X,99,50,,
2022,174446992,153610579,0,104,NS,X,99,50,,
2022,172926795,152270813,0,104,NS,X,99,50,,
2022,172926814,152270832,0,104,NS,X,99,50,,
2022,182202094,160463345,1,47,44,M,20,50,44,
2022,174447019,153610605,0,104,NS,X,99,50,,
2022,172926866,152270878,0,104,NS,X,99,50,,
2022,172926699,152270722,0,104,NS,X,99,50,,
2022,172926754,152270775,0,104,NS,X,99,50,,
2022,185432646,163318054,1,34,31,M,10,50,31,
2022,174446935,153610522,0,104,NS,X,99,50,,
2022,185432662,163318070,1,36,33,M,10,50,33,
2022,172926768,152270789,1,34,31,M,10,50,31,
2022,174446945,153610532,0,104,NS,X,99,50,,
2022,172926779,152270798,0,104,NS,X,99,50,,
2022,172926783,152270802,0,104,NS,X,99,50,,
2022,174446955,153610542,0,104,NS,X,99,50,,
2022,172926803,152270820,0,104,NS,X,99,50,,
2022,172926820,152270837,0,104,NS,X,99,50,,
2022,172926829,152270845,0,104,NS,X,99,50,,
2022,182202105,160463355,1,35,32,F,20,50,32,
2022,174447017,153610603,1,36,33,M,10,50,33,
2022,174447042,153610628,1,43,40,F,10,50,40,
2022,174447048,153610634,0,104,NS,X,99,50,,
2022,177648158,156441311,1,35,32,F,10,50,32,
2022,172926776,152270795,0,104,NS,X,99,50,,
2022,182201509,160462790,1,41,38,M,20,50,38,
2022,174447055,153610641,0,104,NS,X,99,50,,
2022,172926794,152270812,1,29,26,F,10,50,26,
2022,174446956,153610543,0,104,NS,X,99,50,,
2022,174446975,153610561,0,104,NS,X,99,50,,
2022,174446991,153610577,1,35,32,M,20,50,32,
2022,175753909,154760270,1,18,15,M,10,50,15,
2022,174447005,153610591,0,104,NS,X,99,50,,
2022,185432597,163318005,1,32,29,M,20,50,29,
2022,180816940,159231252,0,104,NS,X,99,50,,
2022,182201516,160462797,1,42,39,F,10,50,39,
2022,174447047,153610633,0,104,NS,X,99,50,,
2022,174447030,153610616,0,104,NS,X,99,50,,
2022,183808099,161885648,0,104,NS,X,99,50,,
2022,174447049,153610635,0,104,NS,X,99,50,,
2022,174446954,153610541,0,104,NS,X,99,50,,
2022,174446962,153610549,1,42,39,M,20,50,39,
2022,174446981,153610567,0,104,NS,X,99,50,,
2022,174447006,153610592,0,104,NS,X,99,50,,
2022,175753940,154760298,0,104,NS,X,99,50,,
2022,177648086,156441241,0,104,NS,X,99,50,,
2022,175753947,154760305,0,104,NS,X,99,50,,
2022,174447018,153610604,0,104,NS,X,99,50,,
2022,174447061,153610647,1,44,41,M,10,50,41,
2022,185432616,163318025,0,104,NS,X,99,50,,
2022,174447016,153610602,0,104,NS,X,99,50,,
2022,174447025,153610611,0,104,NS,X,99,50,,
2022,174447032,153610619,0,104,NS,X,99,50,,
2022,174446970,153610556,0,104,NS,X,99,50,,
2022,174446979,153610565,0,104,NS,X,99,50,,
2022,177648098,156441253,0,104,NS,X,99,50,,
2022,174447003,153610589,0,104,NS,X,99,50,,
2022,174447031,153610617,0,104,NS,X,99,50,,
2022,174447038,153610624,0,104,NS,X,99,50,,
2022,182201533,160462813,1,48,45,F,10,50,45,
2022,182201541,160462820,1,38,35,F,10,50,35,
2022,182201542,160462820,2,23,20,F,10,50,20,
2022,177648245,156441396,0,104,NS,X,99,50,,
2022,175753982,154760337,0,104,NS,X,99,50,,
2022,180816945,159231257,0,104,NS,X,99,50,,
2022,174446976,153610562,0,104,NS,X,99,50,,
2022,174446988,153610574,0,104,NS,X,99,50,,
2022,175753976,154760332,1,33,30,F,10,50,30,
2022,187468496,165127948,1,33,30,F,10,50,30,
2022,180817008,159231319,1,42,39,M,10,50,39,
2022,174447092,153610677,0,104,NS,X,99,50,,
2022,174447094,153610679,0,104,NS,X,99,50,,
2022,174447096,153610681,0,104,NS,X,99,50,,
2022,174447015,153610601,0,104,NS,X,99,50,,
2022,185432639,163318046,1,52,49,M,10,50,49,
2022,174447023,153610609,1,32,29,M,10,50,29,
2022,175753963,154760320,1,29,26,M,20,50,26,
2022,180816968,159231279,0,104,NS,X,99,50,,
2022,175753988,154760344,0,104,NS,X,99,50,,
2022,174447065,153610652,0,104,NS,X,99,50,,
2022,185432663,163318071,1,41,38,M,10,50,38,
2022,175754041,154760397,0,104,NS,X,99,50,,
2022,174447080,153610666,0,104,NS,X,99,50,,
2022,174447082,153610668,1,44,41,F,10,50,41,
2022,177648210,156441361,1,24,21,M,20,50,21,
2022,179226053,157826895,0,104,NS,X,99,50,,
2022,175754008,154760364,0,104,NS,X,99,50,,
2022,175753924,154760285,1,25,22,M,20,50,22,
2022,175753937,154760295,0,104,NS,X,99,50,,
2022,175753950,154760308,0,104,NS,X,99,50,,
2022,177648041,156441199,0,104,NS,X,99,50,,
2022,175753965,154760321,0,104,NS,X,99,50,,
2022,175753973,154760329,0,104,NS,X,99,50,,
2022,175754020,154760376,0,104,NS,X,99,50,,
2022,175754059,154760415,1,36,33,F,10,50,33,
2022,179226067,157826909,0,104,NS,X,99,50,,
2022,175754091,154760445,1,34,31,M,20,50,31,
2022,175754129,154760483,0,104,NS,X,99,50,,
2022,175754159,154760513,1,44,41,F,10,50,41,
2022,175753961,154760318,0,104,NS,X,99,50,,
2022,175753978,154760334,1,63,60,M,10,50,60,
2022,175753989,154760345,1,27,24,M,20,50,24,
2022,175753998,154760354,1,71,68,M,10,50,68,
2022,175754015,154760371,1,58,55,F,10,50,55,
2022,180816947,159231258,1,34,31,F,10,50,31,
2022,189844642,167227603,1,45,42,M,10,50,42,
2022,175754058,154760414,0,104,NS,X,99,50,,
2022,175754079,154760434,0,104,NS,X,99,50,,
2022,175754087,154760442,0,104,NS,X,99,50,,
2022,183808181,161885735,1,53,50,M,10,50,50,
2022,175754134,154760488,0,104,NS,X,99,50,,
2022,182201523,160462804,1,57,54,M,10,50,54,
2022,175754158,154760512,0,104,NS,X,99,50,,
2022,180817017,159231328,0,104,NS,X,99,50,,
2022,175754023,154760379,0,104,NS,X,99,50,,
2022,179226084,157826925,1,63,60,M,20,50,60,
2022,185432618,163318026,1,45,42,M,10,50,42,
2022,177648089,156441244,0,104,NS,X,99,50,,
2022,177648410,156441553,0,104,NS,X,99,50,,
2022,175754056,154760412,0,104,NS,X,99,50,,
2022,175754073,154760428,0,104,NS,X,99,50,,
2022,177648432,156441574,1,20,17,M,10,50,17,
2022,183808194,161885747,1,14,11,M,10,50,11,
2022,183808195,161885747,2,15,12,F,20,50,12,
2022,183808196,161885747,3,14,11,M,10,50,11,
2022,183808197,161885747,4,15,12,M,10,50,12,
2022,183808198,161885747,5,15,12,M,10,50,12,
2022,177648059,156441215,0,104,NS,X,99,50,,
2022,179226106,157826945,0,104,NS,X,99,50,,
2022,177648070,156441226,0,104,NS,X,99,50,,
2022,179226020,157826862,1,40,37,M,20,50,37,
2022,177648084,156441239,0,104,NS,X,99,50,,
2022,177648097,156441252,0,104,NS,X,99,50,,
2022,180817036,159231347,1,35,32,M,20,50,32,
2022,185432631,163318037,1,20,17,M,10,50,17,
2022,177648116,156441270,0,104,NS,X,99,50,,
2022,179226087,157826928,0,104,NS,X,99,50,,
2022,179226101,157826940,0,104,NS,X,99,50,,
2022,177648120,156441274,0,104,NS,X,99,50,,
2022,180816992,159231303,0,104,NS,X,99,50,,
2022,177648123,156441277,0,104,NS,X,99,50,,
2022,177648056,156441213,0,104,NS,X,99,50,,
2022,177648071,156441227,0,104,NS,X,99,50,,
2022,180816996,159231307,1,48,45,F,10,50,45,
2022,182201555,160462833,0,104,NS,X,99,50,,
2022,177648091,156441246,0,104,NS,X,99,50,,
2022,180816999,159231310,0,104,NS,X,99,50,,
2022,182201562,160462840,1,37,34,M,10,50,34,
2022,177648102,156441256,0,104,NS,X,99,50,,
2022,179226110,157826949,1,50,47,M,10,50,47,
2022,180817002,159231313,1,39,36,F,10,50,36,
2022,177648119,156441273,0,104,NS,X,99,50,,
2022,185432673,163318081,1,40,37,M,10,50,37,
2022,179226069,157826911,0,104,NS,X,99,50,,
2022,177648142,156441294,1,35,32,M,20,50,32,
2022,177648149,156441302,0,104,NS,X,99,50,,
2022,179226076,157826917,0,104,NS,X,99,50,,
2022,177648196,156441346,1,32,29,F,40,50,29,
2022,179226089,157826930,1,45,42,M,10,50,42,
2022,179226094,157826934,0,104,NS,X,99,50,,
2022,177648209,156441359,0,104,NS,X,99,50,,
2022,180817059,159231370,0,104,NS,X,99,50,,
2022,177648219,156441369,0,104,NS,X,99,50,,
2022,179226044,157826886,0,104,NS,X,99,50,,
2022,180817091,159231402,1,30,27,F,20,50,27,
2022,179226055,157826897,0,104,NS,X,99,50,,
2022,179226064,157826906,0,104,NS,X,99,50,,
2022,179226074,157826915,0,104,NS,X,99,50,,
2022,177648232,156441382,0,104,NS,X,99,50,,
2022,177648240,156441390,0,104,NS,X,99,50,,
2022,177648253,156441403,0,104,NS,X,99,50,,
2022,179226080,157826921,0,104,NS,X,99,50,,
2022,180817118,159231429,0,104,NS,X,99,50,,
2022,179226190,157827028,0,104,NS,X,99,50,,
2022,179226202,157827040,0,104,NS,X,99,50,,
2022,183808133,161885686,1,47,44,M,10,50,44,
2022,182201584,160462861,0,104,NS,X,99,50,,
2022,179226086,157826927,0,104,NS,X,99,50,,
2022,179226111,157826950,0,104,NS,X,99,50,,
2022,177648162,156441315,0,104,NS,X,99,50,,
2022,180817159,159231470,0,104,NS,X,99,50,,
2022,179226114,157826953,0,104,NS,X,99,50,,
2022,179226122,157826961,0,104,NS,X,99,50,,
2022,183808102,161885655,1,49,46,F,10,50,46,
2022,183808115,161885668,1,47,44,M,10,50,44,
2022,180817233,159231542,0,104,NS,X,99,50,,
2022,179226127,157826966,0,104,NS,X,99,50,,
2022,179226134,157826973,0,104,NS,X,99,50,,
2022,183808127,161885680,0,104,NS,X,99,50,,
2022,182201551,160462829,1,36,33,M,20,50,33,
2022,183808136,161885689,0,104,NS,X,99,50,,
2022,179226160,157826999,0,104,NS,X,99,50,,
2022,179226184,157827022,0,104,NS,X,99,50,,
2022,183808151,161885704,1,36,33,F,10,50,33,
2022,179226115,157826954,0,104,NS,X,99,50,,
2022,179226128,157826967,1,28,25,M,10,50,25,
2022,179226133,157826972,0,104,NS,X,99,50,,
2022,179226140,157826978,0,104,NS,X,99,50,,
2022,179226152,157826992,0,104,NS,X,99,50,,
2022,179226169,157827007,0,104,NS,X,99,50,,
2022,179226177,157827015,0,104,NS,X,99,50,,
2022,180817018,159231329,0,104,NS,X,99,50,,
2022,179226189,157827027,0,104,NS,X,99,50,,
2022,179226124,157826963,1,50,47,M,10,50,47,
2022,183808193,161885746,1,41,38,M,20,50,38,
2022,179226137,157826976,1,37,34,M,10,50,34,
2022,179226154,157826993,0,104,NS,X,99,50,,
2022,179226162,157827001,0,104,NS,X,99,50,,
2022,182201559,160462837,1,39,36,F,10,50,36,
2022,179226176,157827014,0,104,NS,X,99,50,,
2022,179226185,157827023,0,104,NS,X,99,50,,
2022,179226125,157826964,0,104,NS,X,99,50,,
2022,179226130,157826969,0,104,NS,X,99,50,,
2022,180817027,159231338,0,104,NS,X,99,50,,
2022,180817034,159231345,1,43,40,F,20,50,40,
2022,182201573,160462850,1,41,38,M,10,50,38,
2022,179226149,157826988,0,104,NS,X,99,50,,
2022,180817053,159231364,0,104,NS,X,99,50,,
2022,179226181,157827019,1,16,13,M,20,50,13,
2022,182201595,160462872,1,38,35,M,20,50,35,
2022,183808205,161885754,0,104,NS,X,99,50,,
2022,182201544,160462822,1,39,36,F,10,50,36,
2022,183808224,161885773,0,104,NS,X,99,50,,
2022,180817063,159231374,0,104,NS,X,99,50,,
2022,180817072,159231383,0,104,NS,X,99,50,,
2022,183808135,161885688,1,39,36,M,10,50,36,
2022,179226157,157826996,0,104,NS,X,99,50,,
2022,180817089,159231400,0,104,NS,X,99,50,,
2022,179226172,157827010,0,104,NS,X,99,50,,
2022,179226178,157827016,0,104,NS,X,99,50,,
2022,180817096,159231407,0,104,NS,X,99,50,,
2022,180817110,159231421,1,43,40,M,10,50,40,
2022,185432622,163318030,0,104,NS,X,99,50,,
2022,183808150,161885703,1,43,40,M,10,50,40,
2022,183808166,161885719,0,104,NS,X,99,50,,
2022,183808171,161885724,1,30,27,M,20,50,27,
2022,183808157,161885710,1,30,27,M,10,50,27,
2022,183808202,161885751,1,47,44,M,20,50,44,
2022,180817082,159231394,0,104,NS,X,99,50,,
2022,180817087,159231398,0,104,NS,X,99,50,,
2022,182201550,160462828,0,104,NS,X,99,50,,
2022,180817102,159231413,0,104,NS,X,99,50,,
2022,180817125,159231436,0,104,NS,X,99,50,,
2022,180817141,159231452,0,104,NS,X,99,50,,
2022,180817181,159231492,0,104,NS,X,99,50,,
2022,180817197,159231506,0,104,NS,X,99,50,,
2022,180817205,159231514,0,104,NS,X,99,50,,
2022,185432660,163318068,0,104,NS,X,99,50,,
2022,180817750,159232030,0,104,NS,X,99,50,,
2022,180817753,159232033,0,104,NS,X,99,50,,
2022,185432689,163318097,1,46,43,M,20,50,43,
2022,182201658,160462933,0,104,NS,X,99,50,,
2022,185432701,163318111,0,104,NS,X,99,50,,
2022,180817078,159231389,0,104,NS,X,99,50,,
2022,180817104,159231415,0,104,NS,X,99,50,,
2022,180817127,159231438,0,104,NS,X,99,50,,
2022,182201693,160462964,1,34,31,M,10,50,31,
2022,183808192,161885745,1,28,25,M,10,50,25,
2022,180817137,159231446,1,22,19,M,20,50,19,
2022,180817154,159231464,0,104,NS,X,99,50,,
2022,182201556,160462834,0,104,NS,X,99,50,,
2022,180817187,159231498,0,104,NS,X,99,50,,
2022,182201566,160462844,1,58,55,F,20,50,55,
2022,180817213,159231522,0,104,NS,X,99,50,,
2022,180817131,159231442,0,104,NS,X,99,50,,
2022,180817134,159231445,0,104,NS,X,99,50,,
2022,180817150,159231461,0,104,NS,X,99,50,,
2022,180817177,159231487,1,35,32,F,10,50,32,
2022,187468476,165127928,0,104,NS,X,99,50,,
2022,180817200,159231509,0,104,NS,X,99,50,,
2022,180817212,159231521,0,104,NS,X,99,50,,
2022,180817222,159231531,0,104,NS,X,99,50,,
2022,183808207,161885756,1,31,28,F,10,50,28,
2022,185432721,163318128,1,34,31,F,10,50,31,
2022,182201575,160462852,0,104,NS,X,99,50,,
2022,187468506,165127956,1,54,51,M,10,50,51,
2022,180817242,159231551,0,104,NS,X,99,50,,
2022,183808218,161885767,0,104,NS,X,99,50,,
2022,180817245,159231554,0,104,NS,X,99,50,,
2022,180817203,159231512,0,104,NS,X,99,50,,
2022,183808236,161885784,0,104,NS,X,99,50,,
2022,183808251,161885799,0,104,NS,X,99,50,,
2022,182201577,160462854,0,104,NS,X,99,50,,
2022,183808265,161885808,1,36,33,F,10,50,33,
2022,182201586,160462863,0,104,NS,X,99,50,,
2022,182201591,160462868,1,36,33,F,10,50,33,
2022,185432768,163318176,0,104,NS,X,99,50,,
2022,185432668,163318076,1,38,35,M,10,50,35,
2022,183808297,161885843,1,42,39,M,20,50,39,
2022,182201606,160462883,0,104,NS,X,99,50,,
2022,182201557,160462835,0,104,NS,X,99,50,,
2022,182201560,160462838,0,104,NS,X,99,50,,
2022,182201567,160462845,0,104,NS,X,99,50,,
2022,183808307,161885853,1,61,58,M,10,50,58,
2022,183808320,161885866,0,104,NS,X,99,50,,
2022,182201593,160462870,0,104,NS,X,99,50,,
2022,183808203,161885752,0,104,NS,X,99,50,,
2022,183808217,161885766,0,104,NS,X,99,50,,
2022,185432677,163318085,1,52,49,M,10,50,49,
2022,185432698,163318106,1,43,40,F,10,50,40,
2022,182201645,160462920,0,104,NS,X,99,50,,
2022,182201660,160462935,1,69,66,M,10,50,66,
2022,183808295,161885842,0,104,NS,X,99,50,,
2022,182201692,160462963,0,104,NS,X,99,50,,
2022,182201705,160462976,0,104,NS,X,99,50,,
2022,182201619,160462896,1,45,42,M,10,50,42,
2022,182201627,160462903,0,104,NS,X,99,50,,
2022,183808330,161885876,0,104,NS,X,99,50,,
2022,182201590,160462867,0,104,NS,X,99,50,,
2022,183808347,161885893,0,104,NS,X,99,50,,
2022,183808362,161885908,0,104,NS,X,99,50,,
2022,183808366,161885912,1,46,43,M,10,50,43,
2022,183808241,161885789,0,104,NS,X,99,50,,
2022,182201597,160462874,0,104,NS,X,99,50,,
2022,183808272,161885818,1,46,43,M,10,50,43,
2022,183808352,161885898,0,104,NS,X,99,50,,
2022,187468530,165127979,1,37,34,M,10,50,34,
2022,185432657,163318065,1,35,32,F,10,50,32,
2022,183808222,161885771,1,46,43,M,10,50,43,
2022,182201609,160462886,0,104,NS,X,99,50,,
2022,183808238,161885786,1,46,43,M,10,50,43,
2022,185432675,163318083,0,104,NS,X,99,50,,
2022,183808277,161885824,0,104,NS,X,99,50,,
2022,183808292,161885838,0,104,NS,X,99,50,,
2022,187468551,165127999,0,104,NS,X,99,50,,
2022,183808356,161885902,1,47,44,M,10,50,44,
2022,183808367,161885913,0,104,NS,X,99,50,,
2022,187468578,165128026,1,36,33,F,10,50,33,
2022,183808237,161885785,0,104,NS,X,99,50,,
2022,183808255,161885803,0,104,NS,X,99,50,,
2022,183808276,161885822,0,104,NS,X,99,50,,
2022,183808291,161885837,1,22,19,M,20,50,19,
2022,185432685,163318095,0,104,NS,X,99,50,,
2022,187468404,165127858,0,104,NS,X,99,50,,
2022,183808308,161885854,0,104,NS,X,99,50,,
2022,183808322,161885868,1,40,37,F,10,50,37,
2022,183808323,161885869,0,104,NS,X,99,50,,
2022,187468420,165127874,1,15,12,M,40,50,12,
2022,187468444,165127896,1,42,39,M,10,50,39,
2022,183808333,161885879,0,104,NS,X,99,50,,
2022,183808346,161885892,0,104,NS,X,99,50,,
2022,185432708,163318116,0,104,NS,X,99,50,,
2022,183808355,161885901,0,104,NS,X,99,50,,
2022,183808252,161885800,0,104,NS,X,99,50,,
2022,183808263,161885810,0,104,NS,X,99,50,,
2022,185432726,163318133,0,104,NS,X,99,50,,
2022,187468432,165127884,0,104,NS,X,99,50,,
2022,183808293,161885839,1,24,21,M,10,50,21,
2022,189844985,167227931,1,41,38,F,10,50,38,
2022,185432758,163318165,1,15,12,M,40,50,12,
2022,183808306,161885852,0,104,NS,X,99,50,,
2022,183808299,161885845,0,104,NS,X,99,50,,
2022,183808318,161885864,1,34,31,F,10,50,31,
2022,185432681,163318089,1,16,13,M,20,50,13,
2022,185432691,163318099,0,104,NS,X,99,50,,
2022,183808331,161885877,0,104,NS,X,99,50,,
2022,185432705,163318113,0,104,NS,X,99,50,,
2022,185432727,163318134,1,40,37,F,10,50,37,
2022,189844428,167227400,0,104,NS,X,99,50,,
2022,189844438,167227409,0,104,NS,X,99,50,,
2022,185432469,163317885,0,104,NS,X,99,50,,
2022,185432485,163317900,1,34,31,M,10,50,31,
2022,185432498,163317912,0,104,NS,X,99,50,,
2022,185432513,163317927,1,39,36,M,20,50,36,
2022,185432528,163317941,0,104,NS,X,99,50,,
2022,185432538,163317952,0,104,NS,X,99,50,,
2022,185432560,163317973,0,104,NS,X,99,50,,
2022,185432575,163317986,0,104,NS,X,99,50,,
2022,187468508,165127958,0,104,NS,X,99,50,,
2022,185432592,163318004,0,104,NS,X,99,50,,
2022,187468525,165127972,1,43,40,F,10,50,40,
2022,185432524,163317937,0,104,NS,X,99,50,,
2022,185432542,163317955,0,104,NS,X,99,50,,
2022,187468553,165128003,0,104,NS,X,99,50,,
2022,187469137,165128563,1,37,34,F,10,50,34,
2022,185432554,163317964,0,104,NS,X,99,50,,
2022,187469167,165128593,0,104,NS,X,99,50,,
2022,187469177,165128603,0,104,NS,X,99,50,,
2022,185432602,163318012,0,104,NS,X,99,50,,
2022,187468441,165127886,0,104,NS,X,99,50,,
2022,185432540,163317953,0,104,NS,X,99,50,,
2022,187468464,165127912,1,55,52,M,10,50,52,
2022,187468484,165127935,0,104,NS,X,99,50,,
2022,189844444,167227416,0,104,NS,X,99,50,,
2022,187468499,165127953,0,104,NS,X,99,50,,
2022,187468520,165127971,0,104,NS,X,99,50,,
2022,187468542,165127990,0,104,NS,X,99,50,,
2022,187468531,165127977,0,104,NS,X,99,50,,
2022,167695277,147638652,0,104,NS,X,99,50,,
2022,167695315,147638690,1,30,27,M,10,50,27,
2022,167695267,147638642,0,104,NS,X,99,50,,
2022,167695278,147638653,1,41,38,F,10,50,38,
2022,187466594,165126148,1,41,38,F,10,50,38,
2022,169741376,149448703,0,104,NS,X,99,50,,
2022,171928924,151396931,1,32,29,F,10,50,29,
2022,169741390,149448717,1,56,53,M,10,50,53,
2022,182200570,160461891,0,104,NS,X,99,50,,
2022,167695306,147638681,1,49,46,M,10,50,46,
2022,167695304,147638679,0,104,NS,X,99,50,,
2022,167695313,147638688,0,104,NS,X,99,50,,
2022,191550133,168741028,1,41,38,F,10,50,38,
